"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-07-28 00:00:00",112938,0,8820,0,56705,253542.85714285713,227996.42857142858
"2024-07-29 00:00:00",166295,124403,5154,0,230462,274785.14285714284,218751.85714285713
"2024-07-30 00:00:00",52703,62068,0,0,31401,247809.14285714287,239212.14285714287
"2024-07-31 00:00:00",113226,140717,2681,0,154109,260215.85714285713,228379.2857142857
"2024-08-01 00:00:00",135750,90269,2517,0,24199,284980.14285714284,242057.7142857143
"2024-08-02 00:00:00",194926,36056,12220,0,129220,300187.5714285714,263872.14285714284
"2024-08-03 00:00:00",264206,48025,4786,0,7358,315889,286180.28571428574
"2024-08-04 00:00:00",146293,99814,6697,0,287932,367642.4285714286,292089
"2024-08-05 00:00:00",112721,98387,7635,164,66697,333255.4285714286,288419.71428571426
"2024-08-06 00:00:00",163570,40656,1910,0,0,341821.5714285714,253039.57142857142
"2024-08-07 00:00:00",50074,114342,11353,0,252915,344386.14285714284,247424.57142857142
"2024-08-08 00:00:00",170240,89304,0,0,0,345358.71428571426,240501.42857142858
"2024-08-09 00:00:00",54985,57759,1910,0,30610,312907.4285714286,225176.14285714287
"2024-08-10 00:00:00",144516,0,1910,0,178331,312961.85714285716,226380.14285714287
"2024-08-11 00:00:00",116208,70612,16603,0,92510,277990.14285714284,227068
"2024-08-12 00:00:00",292341,51383,4787,0,181752,312941.4285714286,230068.57142857142
"2024-08-13 00:00:00",100414,62199,9017,0,2945,308432.85714285716,221783.57142857142
"2024-08-14 00:00:00",105670,70774,389,0,8381,273651.4285714286,218266.57142857142
"2024-08-15 00:00:00",76669,49823,2882,0,28794,259169.42857142858,195363.85714285713
"2024-08-16 00:00:00",120384,81119,4402,0,67355,277454.5714285714,198236.42857142858
"2024-08-17 00:00:00",171091,128404,10696,0,155634,297607.28571428574,205147.2857142857
"2024-08-18 00:00:00",109470,52738,17600,0,56487,289087.5714285714,196210.42857142858
"2024-08-19 00:00:00",117961,86157,4912,0,135448,262546.85714285716,194554.2857142857
"2024-08-20 00:00:00",103647,115671,1910,0,168745,293318,216156.7142857143
"2024-08-21 00:00:00",223327,0,11271,0,37847,305779.4285714286,248816.7142857143
"2024-08-22 00:00:00",15015,32999,6620,0,18617,293648.4285714286,279221.28571428574
"2024-08-23 00:00:00",125217,30942,5345,0,87927,290244.4285714286,264577
"2024-08-24 00:00:00",95148,0,8018,0,105981,253576,254260.2857142857
"2024-08-25 00:00:00",85746,147852,3820,0,0,253736.42857142858,254489.85714285713
"2024-08-26 00:00:00",70057,110196,6894,0,66570,240770.2857142857,274212
"2024-08-27 00:00:00",175528,112858,1910,0,15996,228815.57142857142,264247.85714285716
"2024-08-28 00:00:00",77787,54355,1910,0,105066,224054.57142857142,269866.4285714286
"2024-08-29 00:00:00",27839,0,6508,0,9716,219884.7142857143,243926.42857142858
"2024-08-30 00:00:00",83737,103703,6125,0,14717,214006.2857142857,302350
"2024-08-31 00:00:00",148319,73135,7950,0,12645,218706.7142857143,297572.5714285714
"2024-09-01 00:00:00",173266,55476,1910,0,0,217740,292631.71428571426
"2024-09-02 00:00:00",197514,271435,21619,0,51841,258982,291596.5714285714
"2024-09-03 00:00:00",85326,51628,7661,2670,9241,237587.14285714287,327087.5714285714
"2024-09-04 00:00:00",67195,29672,3820,0,160501,240740.14285714287,315084.5714285714
"2024-09-05 00:00:00",295148,76099,0,0,32228,292084.85714285716,329121.14285714284
"2024-09-06 00:00:00",37996,20608,8637,0,219504,303293.85714285716,284028.28571428574
"2024-09-07 00:00:00",148961,68311,4974,0,153394,322378.14285714284,305384.71428571426
"2024-09-08 00:00:00",325438,161020,0,0,56705,367022.5714285714,309446.5714285714
"2024-09-09 00:00:00",241063,184510,7641,0,242769,386104.4285714286,290572.85714285716
"2024-09-10 00:00:00",140629,0,11325,0,7358,386502.28571428574,248070
"2024-09-11 00:00:00",86502,86377,1910,0,102519,388805,262305
"2024-09-12 00:00:00",87750,72912,3630,0,73092,365077.71428571426,255378
"2024-09-13 00:00:00",48669,85336,7391,0,34112,349186.5714285714,256424.7142857143
"2024-09-14 00:00:00",96579,147591,4214,0,141205,351179.4285714286,220044.85714285713
"2024-09-15 00:00:00",112239,26131,3064,0,54857,301626.28571428574,225110
"2024-09-16 00:00:00",83012,22684,6702,0,153862,243094.57142857142,255679.2857142857
"2024-09-17 00:00:00",179795,112707,1910,0,10401,263880.5714285714,249249.14285714287
"2024-09-18 00:00:00",89396,80189,1910,0,68455,258543.7142857143,255483.7142857143
"2024-09-19 00:00:00",190370,0,11782,0,5035,254229.85714285713,252639.14285714287
"2024-09-20 00:00:00",92474,125061,6839,0,67132,270801.14285714284,257958.57142857142
"2024-09-21 00:00:00",115812,245553,5677,0,140487,287649.71428571426,279634.85714285716
"2024-09-22 00:00:00",46954,13313,8508,0,13359,271341.71428571426,268631.5714285714
"2024-09-23 00:00:00",157921,72935,13320,164,167672,292163.5714285714,270580.28571428574
"2024-09-24 00:00:00",138643,62635,2880,0,9266,279108,267672.28571428574
"2024-09-25 00:00:00",123699,28418,1910,0,86652,279212.28571428574,243710.42857142858
"2024-09-26 00:00:00",18462,106390,1910,0,136428,287212.71428571426,265280.28571428574
"2024-09-27 00:00:00",166417,0,3454,0,61576,278632.71428571426,314650.28571428574
"2024-09-28 00:00:00",16933,135301,2300,0,101988,242774.42857142858,298011.4285714286
"2024-09-29 00:00:00",50361,148477,1910,0,308879,303844.85714285716,301897.71428571426
"2024-09-30 00:00:00",141437,0,5945,0,64277,275222.71428571426,260994.14285714287
"2024-10-01 00:00:00",59191,1113,6884,0,7358,255383,286293.4285714286
"2024-10-02 00:00:00",87306,94553,2874,0,0,247390.42857142858,273878.5714285714
"2024-10-03 00:00:00",90204,167365,3251,0,140451,267116.14285714284,282523.5714285714
"2024-10-04 00:00:00",124439,51383,5731,0,76945,270980.5714285714,238431.85714285713
"2024-10-05 00:00:00",131337,119643,3820,164,14069,272768,244731.2857142857
"2024-10-06 00:00:00",126765,65975,6319,0,182797,254514.85714285713,251781
"2024-10-07 00:00:00",162667,168441,28916,0,19073,278434.5714285714,271266.85714285716
"2024-10-08 00:00:00",53030,75447,11743,0,309,287860.5714285714,253186.2857142857
"2024-10-09 00:00:00",198478,43313,3820,0,13854,298536.71428571426,260688.14285714287
"2024-10-10 00:00:00",110109,48146,2494,0,43419,270379.14285714284,234144.7142857143
"2024-10-11 00:00:00",114872,0,584,0,173013,274660.71428571426,253758.57142857142
"2024-10-12 00:00:00",102475,49730,3820,0,46487,265157.71428571426,255195
"2024-10-13 00:00:00",208828,44975,8929,0,133929,267272.85714285716,255652.14285714287
"2024-10-14 00:00:00",104613,123984,12016,0,179322,273106.85714285716,219824.2857142857
"2024-10-15 00:00:00",211803,10565,0,0,86121,297101.28571428574,265140
"2024-10-16 00:00:00",96997,78124,2499,0,97709,299367.5714285714,257967.42857142858
"2024-10-17 00:00:00",97106,54526,3820,0,72889,302820.85714285716,263323.14285714284
"2024-10-18 00:00:00",106518,83791,558,0,163243,312198.28571428574,242845.14285714287
"2024-10-19 00:00:00",175131,85340,3820,0,34314,325925.71428571426,248192.14285714287
"2024-10-20 00:00:00",94974,50822,4983,0,15539,293019.71428571426,273474.71428571426
"2024-10-21 00:00:00",90594,148540,5550,0,50066,275136.14285714284,331992.28571428574
"2024-10-22 00:00:00",162516,84548,4789,164,112390,283124.5714285714,312253.14285714284
"2024-10-23 00:00:00",135264,47219,0,0,170380,294200.71428571426,307670.4285714286
"2024-10-24 00:00:00",92967,53371,13564,0,2264,284747.28571428574,308154.4285714286
"2024-10-25 00:00:00",120448,109223,3820,0,78971,278797.4285714286,302461.71428571426
"2024-10-26 00:00:00",28908,39865,8016,0,114427,263456.28571428574,324748.4285714286
"2024-10-27 00:00:00",119785,4083,0,0,126474,275459.5714285714,296239.5714285714
"2024-10-28 00:00:00",57315,51414,12582,0,36887,255952.42857142858,264823.71428571426
"2024-10-29 00:00:00",130953,0,12500,0,11913,226089.14285714287,229814.57142857142
"2024-10-30 00:00:00",192542,61734,1911,0,207125,241867.7142857143,238538.2857142857
"2024-10-31 00:00:00",277159,23942,5747,0,19340,265299.28571428574,256302
"2024-11-01 00:00:00",83154,90543,7300,0,25473,250157.7142857143,259804.42857142858
"2024-11-02 00:00:00",106881,79914,187,0,229117,282283.85714285716,255111.57142857142
"2024-11-03 00:00:00",157601,48716,9260,0,24442,280809,265374.4285714286
"2024-11-04 00:00:00",340943,21802,4786,0,238420,344773.4285714286,266386.85714285716
"2024-11-05 00:00:00",59681,81841,0,0,61521,351584.4285714286,279805.28571428574
"2024-11-06 00:00:00",83228,15082,3820,0,154032,321991.71428571426,314509.4285714286
"2024-11-07 00:00:00",196802,82629,8809,0,41258,322464.5714285714,281609.5714285714
"2024-11-08 00:00:00",144795,62697,4786,0,19342,326057.28571428574,269802.28571428574
"2024-11-09 00:00:00",225966,54033,3820,0,139541,327094.5714285714,271883.5714285714
"2024-11-10 00:00:00",12798,124335,0,0,5695,313210.14285714284,265386.4285714286
"2024-11-11 00:00:00",155181,54480,8605,0,229863,290664.14285714284,251837.57142857142
"2024-11-12 00:00:00",125376,21389,9551,0,106172,299156.4285714286,286060.71428571426
"2024-11-13 00:00:00",67966,23295,3064,0,41738,281999.28571428574,250718.85714285713
"2024-11-14 00:00:00",118372,8085,0,0,119252,270029.4285714286,286726.5714285714
"2024-11-15 00:00:00",155110,109773,6901,0,28193,279794.85714285716,320194.85714285716
"2024-11-16 00:00:00",117376,50683,3820,0,5536,244660,321597.4285714286
"2024-11-17 00:00:00",129792,0,3820,0,192837,270891.5714285714,341869.28571428574
"2024-11-18 00:00:00",93680,70054,9660,0,20981,234641,359426.4285714286
"2024-11-19 00:00:00",74230,0,9575,0,98910,223244.7142857143,337411.85714285716
"2024-11-20 00:00:00",78693,163313,4791,0,35323,244110,353062.28571428574
"2024-11-21 00:00:00",187309,62090,2559,0,21740,248108.42857142858,359210.14285714284
"2024-11-22 00:00:00",126365,118521,2297,0,16924,242984,354217
"2024-11-23 00:00:00",179206,205420,7440,0,41959,279642.4285714286,332036.5714285714
"2024-11-24 00:00:00",212771,49066,1910,0,136127,290131.71428571426,322564.5714285714
"2024-11-25 00:00:00",84774,48942,11810,0,10438,284644.4285714286,304529.85714285716
"2024-11-26 00:00:00",148632,27738,1910,0,164931,307572.4285714286,296919.5714285714
"2024-11-27 00:00:00",59271,51755,19150,0,48480,292792,286197.14285714284
"2024-11-28 00:00:00",32026,2046,20260,0,148267,282635,263401.71428571426
"2024-11-29 00:00:00",146557,74342,1910,0,180147,302470.5714285714,237434
"2024-11-30 00:00:00",38472,54767,0,0,52911,261345.42857142858,247248
"2024-12-01 00:00:00",190399,0,1910,0,26882,235533.57142857142,227785
"2024-12-02 00:00:00",43839,27738,5161,164,144565,244891.14285714287,222137.85714285713
"2024-12-03 00:00:00",153138,0,7473,0,72493,229161.57142857142,237022.7142857143
"2024-12-04 00:00:00",71256,0,5211,0,49606,221649.7142857143,226704.7142857143
"2024-12-05 00:00:00",116044,110167,1910,0,4515,225940.7142857143,223026
"2024-12-06 00:00:00",163980,1958,3264,0,95237,206152.57142857142,239239.85714285713
"2024-12-07 00:00:00",217984,52546,3376,0,160503,247332.7142857143,241272.2857142857
"2024-12-08 00:00:00",80353,61372,1910,0,7358,237590.2857142857,241481.14285714287
"2024-12-09 00:00:00",107379,30750,6622,0,49259,233668,272505.4285714286
"2024-12-10 00:00:00",32156,32940,4218,0,36767,215521.7142857143,281457.4285714286
"2024-12-11 00:00:00",80081,170169,3820,0,162764,257059,290262.4285714286
"2024-12-12 00:00:00",152180,0,2874,0,75703,256790.42857142858,290172.28571428574
"2024-12-13 00:00:00",98671,0,1910,0,15220,235556.42857142858,271982.4285714286
"2024-12-14 00:00:00",66189,0,5530,0,269596,222257,261260.14285714287
"2024-12-15 00:00:00",181921,62378,3585,0,18331,238717.2857142857,271692.85714285716
"2024-12-16 00:00:00",235836,111805,15956,0,278497,302729.28571428574,266316.28571428574
"2024-12-17 00:00:00",157172,169228,6127,0,47713,341895,244869.42857142858
"2024-12-18 00:00:00",91113,38766,2105,0,309610,345432,253077.14285714287
"2024-12-19 00:00:00",137352,28052,4210,0,32754,341376.4285714286,237618.7142857143
"2024-12-20 00:00:00",188925,31021,1675,0,22348,359686.28571428574,241827.7142857143
"2024-12-21 00:00:00",176485,129645,8960,0,27205,359826.4285714286,266305.28571428574
"2024-12-22 00:00:00",64208,52073,8015,164,50161,346741.71428571426,265971.85714285716
"2024-12-23 00:00:00",155730,8176,3820,0,177248,304296,257772
"2024-12-24 00:00:00",169714,19922,1910,0,49671,284435.71428571426,264250.5714285714
"2024-12-25 00:00:00",33108,189157,9545,0,6669,255419.42857142858,248601.42857142858
"2024-12-26 00:00:00",51313,70091,3840,0,186905,271102.5714285714,252809
"2024-12-27 00:00:00",134660,21802,3820,0,88991,271860,272222.85714285716
"2024-12-28 00:00:00",150436,39692,8218,0,24514,254797.7142857143,233422
"2024-12-29 00:00:00",152133,97845,3820,0,141750,286358.5714285714,232958.14285714287
"2024-12-30 00:00:00",187657,23551,7440,0,139284,288209.71428571426,224142.7142857143
"2024-12-31 00:00:00",180438,71647,5731,0,69010,300439.4285714286,210562
"2025-01-01 00:00:00",94690,0,15002,0,163452,305391.4285714286,239225.85714285713
"2025-01-02 00:00:00",85826,31407,3950,0,36860,283376.28571428574,241306
"2025-01-03 00:00:00",30094,22006,7075,0,73131,266666.85714285716,212978.2857142857
"2025-01-04 00:00:00",160448,49540,6697,0,43752,272035,221081.14285714287
"2025-01-05 00:00:00",55863,159847,4784,0,225757,279278.28571428574,209655.2857142857
"2025-01-06 00:00:00",100899,32141,0,0,48851,254129.57142857142,229769.85714285713
"2025-01-07 00:00:00",51107,51705,3721,0,4743,223336.7142857143,237987.85714285713
"2025-01-08 00:00:00",96400,173025,2097,0,51731,230495.14285714287,232249
"2025-01-09 00:00:00",89380,0,6127,0,0,221561.42857142858,237070.2857142857
"2025-01-10 00:00:00",77287,55761,6722,0,164070,246066.2857142857,240050.2857142857
"2025-01-11 00:00:00",156843,99923,19204,0,65443,257634.42857142858,267157.71428571426
"2025-01-12 00:00:00",122888,92319,3820,0,120327,242363.42857142858,254156.42857142858
"2025-01-13 00:00:00",214213,0,4786,0,194508,275451.4285714286,242449.57142857142
"2025-01-14 00:00:00",155403,12989,7685,0,149527,306069.71428571426,236907.2857142857
"2025-01-15 00:00:00",125380,85743,1910,0,41700,296281.14285714284,211215
"2025-01-16 00:00:00",114546,0,16756,0,275905,340809.5714285714,198140.2857142857
"2025-01-17 00:00:00",165804,67912,6494,0,17802,334262.71428571426,204251.57142857142
"2025-01-18 00:00:00",148386,111185,3360,0,22747,326300.4285714286,190490.14285714287
"2025-01-19 00:00:00",140613,59196,1910,0,31887,311193.4285714286,212497.85714285713
"2025-01-20 00:00:00",123202,82386,188,0,234657,315039.85714285716,196084.85714285713
"2025-01-21 00:00:00",77676,0,5335,0,1201,280555.28571428574,181319.7142857143
"2025-01-22 00:00:00",108154,70383,1910,0,205828,299347,186853.2857142857
"2025-01-23 00:00:00",96341,34769,1203,0,22529,263295.14285714284,190626.2857142857
"2025-01-24 00:00:00",192316,50078,4800,21,24514,265254.85714285716,223052.2857142857
"2025-01-25 00:00:00",41399,107604,0,0,150461,267224.28571428574,226344.7142857143
"2025-01-26 00:00:00",137735,4083,2297,0,121518,271799.71428571426,253183
"2025-01-27 00:00:00",322594,53945,13570,0,6175,265492.85714285716,263898.28571428574
"2025-01-28 00:00:00",141907,104729,0,0,212621,319070.71428571426,290113.71428571426
"2025-01-29 00:00:00",92120,63990,14999,0,185893,314889,293327.14285714284
"2025-01-30 00:00:00",190455,52371,2688,0,137559,347493.14285714284,293351.4285714286
"2025-01-31 00:00:00",53440,29025,0,0,52039,327889.28571428574,253168.42857142858
"2025-02-01 00:00:00",61578,37339,1910,0,211052,329662.85714285716,254191.85714285713
"2025-02-02 00:00:00",131383,136136,4980,0,104514,345574,223935.2857142857
"2025-02-03 00:00:00",267330,0,3820,0,29719,331943.28571428574,244046.7142857143
"2025-02-04 00:00:00",108029,51414,0,0,8798,290369.5714285714,254940.42857142858
"2025-02-05 00:00:00",65420,58765,4145,0,92165,270868.5714285714,271521.85714285716
"2025-02-06 00:00:00",49302,66490,3974,0,43877,239521.7142857143,284133.28571428574
"2025-02-07 00:00:00",247451,25021,4011,0,162470,283014.71428571426,310727.85714285716
"2025-02-08 00:00:00",103432,28525,2527,0,29943,261950.14285714287,271536.28571428574
"2025-02-09 00:00:00",162626,68564,0,3635,67592,251294,298335.14285714284
"2025-02-10 00:00:00",172207,108603,0,0,189482,275497,311306.5714285714
"2025-02-11 00:00:00",105041,76102,0,0,436,277402.4285714286,304684.71428571426
"2025-02-12 00:00:00",100424,111985,1910,0,146254,297413.5714285714,297117.85714285716
"2025-02-13 00:00:00",8834,0,0,0,179360,300920.71428571426,299680.4285714286
"2025-02-14 00:00:00",46119,3597,6905,0,130900,265001.5714285714,322791.71428571426
"2025-02-15 00:00:00",102250,0,1910,0,58643,264769.5714285714,347563.71428571426
"2025-02-16 00:00:00",292147,106566,1910,0,344420,328001.5714285714,352783.71428571426
"2025-02-17 00:00:00",248448,38488,3064,0,21596,305330.85714285716,335778.28571428574
"2025-02-18 00:00:00",162419,79114,4784,0,144066,335160.14285714284,327358.4285714286
"2025-02-19 00:00:00",55571,50861,2097,0,7358,300205,325588.85714285716
"2025-02-20 00:00:00",172681,136683,4020,0,138720,337906.4285714286,326801.28571428574
"2025-02-21 00:00:00",84801,65490,1910,164,24779,336424.28571428574,293703.4285714286
"2025-02-22 00:00:00",104291,0,1910,0,190135,355500.4285714286,294855.28571428574
"2025-02-23 00:00:00",162814,0,4787,0,2351,273344.5714285714,272950.28571428574
"2025-02-24 00:00:00",73738,71870,1910,0,54562,257699.42857142858,265552.71428571426
"2025-02-25 00:00:00",164164,49093,1910,0,70219,242699.7142857143,263162.85714285716
"2025-02-26 00:00:00",47892,81409,5921,0,206653,274983.5714285714,277072.85714285716
"2025-02-27 00:00:00",151382,55476,3820,0,49200,247522.85714285713,279787.4285714286
"2025-02-28 00:00:00",53736,38427,1104,0,174779,260508.7142857143,262826.85714285716
"2025-03-01 00:00:00",169622,86352,2648,0,178137,280569.14285714284,263068.14285714284
"2025-03-02 00:00:00",115673,105169,19014,0,20684,293510.4285714286,249167
"2025-03-03 00:00:00",170940,31224,1910,0,36086,298950.4285714286,265513.28571428574
"2025-03-04 00:00:00",182620,37424,10797,0,55754,299123,267529.71428571426
"2025-03-05 00:00:00",132476,27738,1910,0,170577,297812.4285714286,242255.14285714287
"2025-03-06 00:00:00",166797,106601,948,0,238038,333884.71428571426,230038.85714285713
"2025-03-07 00:00:00",46796,0,3511,0,3601,303293.5714285714,242019.57142857142
"2025-03-08 00:00:00",56525,61259,7286,0,56705,266867.28571428574,253393.57142857142
"2025-03-09 00:00:00",307832,207400,1910,0,11566,305177,277219.71428571426
"2025-03-10 00:00:00",135436,7184,3219,0,173720,316519.71428571426,246448.7142857143
"2025-03-11 00:00:00",117269,201385,5731,0,149201,343232.71428571426,265768.85714285716
"2025-03-12 00:00:00",104843,73870,7883,0,180525,348150,295471.14285714284
"2025-03-13 00:00:00",48464,58795,3820,0,76545,301755.5714285714,320159
"2025-03-14 00:00:00",85246,19861,6697,0,122724,327558.4285714286,309521.71428571426
"2025-03-15 00:00:00",104457,26639,3257,0,61816,329614.71428571426,303950.14285714284
"2025-03-16 00:00:00",161618,27738,11562,0,107113,298089.28571428574,298621.71428571426
"2025-03-17 00:00:00",172516,55680,3820,0,63611,294670.71428571426,308787.5714285714
"2025-03-18 00:00:00",171870,59765,16021,164,73259,272884.4285714286,304104.14285714284
"2025-03-19 00:00:00",109306,116549,5731,0,3124,253968.42857142858,310499.85714285716
"2025-03-20 00:00:00",71621,60613,3081,0,184795,272894.85714285716,279566.85714285716
"2025-03-21 00:00:00",250488,144291,8322,0,16625,299351.71428571426,291437
"2025-03-22 00:00:00",76808,0,4100,0,75334,293648,278729.4285714286
"2025-03-23 00:00:00",55579,105853,1910,0,7950,274114,260109.42857142858
"2025-03-24 00:00:00",148993,21802,3820,0,362510,308613.4285714286,262614
"2025-03-25 00:00:00",99067,109303,1910,0,136841,312333.5714285714,251021.85714285713
"2025-03-26 00:00:00",0,0,5731,0,19530,282412.14285714284,241466.57142857142
"2025-03-27 00:00:00",121289,149630,5876,0,97555,290160.85714285716,237789.2857142857
"2025-03-28 00:00:00",149191,27738,4995,0,16906,258604.2857142857,255900.14285714287
"2025-03-29 00:00:00",33728,0,3820,0,74644,252311.42857142858,240116.42857142858
"2025-03-30 00:00:00",163530,12983,5030,0,0,253775.7142857143,254945
"2025-03-31 00:00:00",202870,126209,4698,0,0,224726.14285714287,261716.57142857142
"2025-04-01 00:00:00",20860,312302,21806,0,87449,238339.7142857143,231227.57142857142
"2025-04-02 00:00:00",84498,0,7641,0,21091,250906.85714285713,214961.85714285713
"2025-04-03 00:00:00",48539,0,9384,0,236095,239430.85714285713,221949.57142857142
"2025-04-04 00:00:00",92429,27738,4991,0,19287,231661.7142857143,209120.2857142857
"2025-04-05 00:00:00",106286,125086,1910,0,64240,258137.42857142858,252983.57142857142
"2025-04-06 00:00:00",315667,0,3820,0,141303,298029.85714285716,254278.7142857143
"2025-04-07 00:00:00",17949,27738,8024,0,54670,265830.28571428574,255669.42857142858
"2025-04-08 00:00:00",134381,0,1910,0,155374,244294.42857142858,290800.5714285714
"2025-04-09 00:00:00",63804,4978,4786,0,37852,244036,354226.5714285714
"2025-04-10 00:00:00",157439,107671,3820,0,169549,264673.28571428574,352472
"2025-04-11 00:00:00",232624,0,6865,0,120243,295428.4285714286,342040.28571428574
"2025-04-12 00:00:00",72800,6188,5731,0,225208,297200.4285714286,322762.5714285714
"2025-04-13 00:00:00",92059,171252,5731,0,56705,277908.4285714286,314787
"2025-04-14 00:00:00",125393,0,5167,0,122253,298541.5714285714,319729.5714285714
"2025-04-15 00:00:00",109596,111943,2105,0,23348,292159.5714285714,312027.5714285714
"2025-04-16 00:00:00",119934,26433,20122,0,260689,337267.85714285716,256942.7142857143
"2025-04-17 00:00:00",124944,31988,15810,0,239998,333590.85714285716,256097
"2025-04-18 00:00:00",165506,72393,1910,0,56472,324526.4285714286,276233.85714285716
"2025-04-19 00:00:00",269391,101885,3820,0,156752,356229.5714285714,281511.14285714284
"2025-04-20 00:00:00",133305,101503,5731,0,36559,349279.85714285716,296578.5714285714
"2025-04-21 00:00:00",280592,63628,8410,0,61458,372319.14285714284,270224
"2025-04-22 00:00:00",124221,55476,0,0,153121,384579.85714285716,269419.71428571426
"2025-04-23 00:00:00",160320,48554,2387,0,38727,359267.14285714284,297242.85714285716
"2025-04-24 00:00:00",173647,84376,8795,0,148738,359669.28571428574,282876.5714285714
"2025-04-25 00:00:00",176881,120215,0,0,15381,361983.14285714284,282012.4285714286
"2025-04-26 00:00:00",57401,65613,4786,0,100670,318643.28571428574,286686.4285714286
"2025-04-27 00:00:00",317365,59912,4655,404,21815,336793.85714285716,285560.14285714284
"2025-04-28 00:00:00",70949,75684,5550,0,376417,353152.5714285714,295063.71428571426
"2025-04-29 00:00:00",120349,138129,1910,3706,4253,343942.71428571426,305566.14285714284
"2025-04-30 00:00:00",53031,0,1910,0,142678,336461.14285714284,250861.7142857143
"2025-05-01 00:00:00",69435,92132,1910,0,52834,307997.71428571426,269987.5714285714
"2025-05-02 00:00:00",222060,57953,8464,0,187935,331417.14285714284,245457.42857142858
"2025-05-03 00:00:00",120069,61338,8605,0,79122,337226.4285714286,224049.57142857142
"2025-05-04 00:00:00",159101,153679,3820,5665,26813,329358.85714285716,203411.42857142858
"2025-05-05 00:00:00",172723,27738,2865,0,90084,295760.4285714286,204072.7142857143
"2025-05-06 00:00:00",70480,69661,2602,0,72941,288237,207507.57142857142
"2025-05-07 00:00:00",109489,0,6244,0,158784,299222.4285714286,213468.57142857142
"2025-05-08 00:00:00",27239,31918,1910,0,31823,281591,227714.2857142857
"2025-05-09 00:00:00",261496,67671,0,0,354091,311140.14285714284,258527.7142857143
"2025-05-10 00:00:00",238347,0,5167,0,13380,309391.4285714286,265241
"2025-05-11 00:00:00",239304,99551,1910,0,7358,309255,250570.42857142858
"2025-05-12 00:00:00",91817,137280,5750,0,253598,337117.28571428574,274763.71428571426
"2025-05-13 00:00:00",113500,79832,3036,0,18390,336985,257594.42857142858
"2025-05-14 00:00:00",187999,59254,2876,0,332041,380935.4285714286,288418.71428571426
"2025-05-15 00:00:00",70272,0,4034,0,83441,390200.5714285714,269334.71428571426
"2025-05-16 00:00:00",209597,59426,3630,0,25788,335226.71428571426,263025.4285714286
"2025-05-17 00:00:00",73661,135757,0,0,0,328444.4285714286,279475.85714285716
"2025-05-18 00:00:00",251780,0,3036,0,312265,359724,299147.14285714284
"2025-05-19 00:00:00",104813,83793,6886,0,122328,335348.85714285716,303380.71428571426
"2025-05-20 00:00:00",171014,0,0,0,39845,334791.85714285716,301645.4285714286
"2025-05-21 00:00:00",50270,66198,0,0,56196,276291,271927.85714285716
"2025-05-22 00:00:00",198115,130740,7641,0,56705,309927.14285714284,278530.71428571426
"2025-05-23 00:00:00",62106,80271,1910,0,43392,294104.14285714284,275174
"2025-05-24 00:00:00",63844,138049,0,0,0,293029.14285714284,275915.85714285716
"2025-05-25 00:00:00",165137,0,3820,0,39658,241819.85714285713,282722.28571428574
"2025-05-26 00:00:00",194226,110953,5731,0,18624,243493.14285714287,275334.4285714286
"2025-05-27 00:00:00",103762,144421,1910,0,182435,275160.28571428574,287011.5714285714
"2025-05-28 00:00:00",104598,75111,7641,164,0,277281.85714285716,308719.71428571426
"2025-05-29 00:00:00",26363,77789,1910,0,13359,238170.7142857143,304553.28571428574
"2025-05-30 00:00:00",106880,25872,0,0,7358,231375,304714.71428571426
"2025-05-31 00:00:00",31053,107655,6167,4148,136615,243338.85714285713,277863.28571428574
"2025-06-01 00:00:00",70525,55476,7641,164,90879,245634.57142857142,282103.5714285714
"2025-06-02 00:00:00",38601,142253,1910,0,17235,227129.85714285713,285708.4285714286
"2025-06-03 00:00:00",38601,162319,3820,0,35435,199650.85714285713,326197.4285714286
"2025-06-04 00:00:00",72403,16241,1203,0,7358,186749.57142857142,309502.85714285716
"2025-06-05 00:00:00",181958,0,3820,0,0,196229,308817.14285714284
"2025-06-06 00:00:00",209864,1760,0,0,120293,223630,300351.5714285714
"2025-06-07 00:00:00",100232,65261,3385,0,35435,212012,338843
"2025-06-08 00:00:00",47362,75982,5731,0,85152,210517.85714285713,332618.85714285716
"2025-06-09 00:00:00",330362,31822,14098,0,55829,243676.7142857143,319987.4285714286
"2025-06-10 00:00:00",145639,131886,5731,0,199113,278275.71428571426,269023
"2025-06-11 00:00:00",113452,109713,0,0,163212,319585.85714285716,292767.5714285714
"2025-06-12 00:00:00",124039,27738,7641,0,81219,327422.85714285716,310449.5714285714
"2025-06-13 00:00:00",197470,65090,571,0,27644,321545.4285714286,320775.14285714284
"2025-06-14 00:00:00",25690,55476,5731,0,299249,347521.4285714286,303045
"2025-06-15 00:00:00",108008,95631,1910,0,22076,349435.4285714286,330917.5714285714
"2025-06-16 00:00:00",148781,0,0,0,13359,310867.85714285716,304699
"2025-06-17 00:00:00",19300,61783,5731,0,32950,259067.14285714287,291152
"2025-06-18 00:00:00",89293,27738,0,0,0,220589,305207.4285714286
"2025-06-19 00:00:00",19300,27738,2876,0,19267,196095.2857142857,286597.28571428574
"2025-06-20 00:00:00",105150,31822,1910,0,17354,176875.57142857142,262948.14285714284
"2025-06-21 00:00:00",127832,78962,8045,0,0,152403.14285714287,252968.7142857143
