"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-12-28 00:00:00",8683,0,1036,0,4411,11037.42857142857,13161.142857142857
"2021-12-29 00:00:00",5614,0,0,0,4024,12414.285714285714,12977
"2021-12-30 00:00:00",778,0,1036,0,0,12043.285714285714,12977
"2021-12-31 00:00:00",778,0,0,1573,1336,12570,11430.142857142857
"2022-01-01 00:00:00",0,0,0,0,0,5967.857142857143,11430.142857142857
"2022-01-02 00:00:00",778,10170,0,0,247,7567.428571428572,11393.285714285714
"2022-01-03 00:00:00",778,0,0,0,0,5892,10378.57142857143
"2022-01-04 00:00:00",2589,34122,0,0,37722,14506.857142857143,4499.714285714285
"2022-01-05 00:00:00",6840,0,0,0,6068,14974.142857142857,3121.1428571428573
"2022-01-06 00:00:00",0,0,0,0,4411,15345.142857142857,3121.1428571428573
"2022-01-07 00:00:00",778,0,0,0,27710,18888.14285714286,3037
"2022-01-08 00:00:00",778,30913,2072,0,0,23711.714285714286,3037
"2022-01-09 00:00:00",0,0,0,0,0,22112.14285714286,3157.285714285714
"2022-01-10 00:00:00",0,0,0,0,0,22001,961.7142857142857
"2022-01-11 00:00:00",778,0,0,0,5447,12257,8117.142857142857
"2022-01-12 00:00:00",0,0,0,0,4411,11043,10227.857142857143
"2022-01-13 00:00:00",0,0,1036,0,10479,12058,10339
"2022-01-14 00:00:00",778,0,0,0,0,8099.428571428572,10122.57142857143
"2022-01-15 00:00:00",0,0,0,0,0,3275.8571428571427,10122.57142857143
"2022-01-16 00:00:00",778,0,0,0,0,3387,10917.285714285714
"2022-01-17 00:00:00",0,0,1256,0,0,3566.4285714285716,10917.285714285714
"2022-01-18 00:00:00",0,0,1389,0,0,2875.4285714285716,10590.285714285714
"2022-01-19 00:00:00",5242,0,1036,0,33483,7925.571428571428,8368.42857142857
"2022-01-20 00:00:00",7157,56624,0,0,0,15392.142857142857,9710.142857142857
"2022-01-21 00:00:00",7340,0,668,0,0,16425,10250
"2022-01-22 00:00:00",3286,0,0,0,4411,17524.571428571428,10250
"2022-01-23 00:00:00",0,0,0,0,4600,18070.571428571428,10107.857142857143
"2022-01-24 00:00:00",0,0,0,0,0,17891.14285714286,10488
"2022-01-25 00:00:00",13075,0,1974,1573,0,20067.285714285714,3918.714285714286
"2022-01-26 00:00:00",0,52924,0,0,0,21947.571428571428,8586.142857142857
"2022-01-27 00:00:00",3464,0,0,0,0,13330.714285714286,7813
"2022-01-28 00:00:00",3480,0,0,0,0,12683.857142857143,8785.57142857143
"2022-01-29 00:00:00",0,0,1036,0,0,11732.285714285714,9415.714285714286
"2022-01-30 00:00:00",0,0,1036,0,0,11223.142857142857,8458.857142857143
"2022-01-31 00:00:00",8494,0,0,1573,0,12661.42857142857,8883.57142857143
"2022-02-01 00:00:00",0,0,0,0,0,10286.857142857143,8624.42857142857
"2022-02-02 00:00:00",0,0,0,0,0,2726.285714285714,3957
"2022-02-03 00:00:00",0,0,1036,0,38865,7931.571428571428,3277.285714285714
"2022-02-04 00:00:00",0,0,0,0,4024,8009.285714285715,5600.142857142857
"2022-02-05 00:00:00",0,0,0,0,0,7861.285714285715,10732.714285714286
"2022-02-06 00:00:00",0,0,0,0,0,7713.285714285715,10583.142857142857
"2022-02-07 00:00:00",0,0,0,0,0,6275,9667.142857142857
"2022-02-08 00:00:00",0,52032,1036,0,0,13856.285714285714,9917.42857142857
"2022-02-09 00:00:00",4458,0,0,0,4024,15068.142857142857,10440.857142857143
"2022-02-10 00:00:00",2930,0,9308,0,0,11116.42857142857,14217.57142857143
"2022-02-11 00:00:00",0,0,0,0,0,10541.57142857143,10610.142857142857
"2022-02-12 00:00:00",778,0,1036,0,0,10800.714285714286,5673.571428571428
"2022-02-13 00:00:00",0,10170,567,0,0,12334.57142857143,5784.714285714285
"2022-02-14 00:00:00",2322,0,0,0,30612,17039.428571428572,5784.714285714285
"2022-02-15 00:00:00",0,0,0,0,0,9458.142857142857,5645.571428571428
"2022-02-16 00:00:00",6884,0,0,0,0,9229.714285714286,5270.142857142857
"2022-02-17 00:00:00",14572,0,0,0,0,9563,3554.5714285714284
"2022-02-18 00:00:00",0,10170,3789,0,0,11557.285714285714,3368.714285714286
"2022-02-19 00:00:00",236,0,1550,0,8494,12766.714285714286,3673.714285714286
"2022-02-20 00:00:00",0,0,0,0,0,11232.857142857143,6604.285714285715
"2022-02-21 00:00:00",778,0,411,0,24734,10231.42857142857,7118.142857142857
"2022-02-22 00:00:00",0,0,1036,1573,39213,16206,13592.857142857143
"2022-02-23 00:00:00",0,0,0,0,0,15222.57142857143,13444.857142857143
"2022-02-24 00:00:00",0,0,0,0,0,13140.857142857143,11992.714285714286
"2022-02-25 00:00:00",575,0,1036,0,0,11376.857142857143,12092.42857142857
"2022-02-26 00:00:00",0,0,1036,0,0,10056.285714285714,11117.285714285714
"2022-02-27 00:00:00",11137,0,0,0,0,11647.285714285714,13729.42857142857
"2022-02-28 00:00:00",0,0,0,2277,0,8269.142857142857,16842.285714285714
"2022-03-01 00:00:00",2011,0,0,0,0,2581.8571428571427,10367.57142857143
"2022-03-02 00:00:00",778,0,0,0,0,2693,10478.714285714286
"2022-03-03 00:00:00",0,48951,0,0,39039,15263,10201.285714285714
"2022-03-04 00:00:00",0,0,0,0,0,15032.714285714286,18071.571428571428
"2022-03-05 00:00:00",674,0,1036,0,0,15129,17915.571428571428
"2022-03-06 00:00:00",0,0,0,0,0,13538,12484.142857142857
"2022-03-07 00:00:00",0,0,0,0,55560,21149.85714285714,12155
"2022-03-08 00:00:00",12732,54568,4022,0,0,31051.571428571428,15233.142857142857
"2022-03-09 00:00:00",1909,0,0,0,0,31213.14285714286,15922.714285714286
"2022-03-10 00:00:00",152,18259,0,0,0,21273.428571428572,23604.14285714286
"2022-03-11 00:00:00",6859,28628,303,0,0,26386.285714285714,15834.42857142857
"2022-03-12 00:00:00",483,0,0,0,0,26211,27025.285714285714
"2022-03-13 00:00:00",0,0,1036,0,0,26359,26802.85714285714
"2022-03-14 00:00:00",0,0,1634,0,0,18655.285714285714,23616.428571428572
"2022-03-15 00:00:00",1162,0,1036,0,0,8780.285714285714,21084.14285714286
"2022-03-16 00:00:00",4770,0,1202,0,46580,16015.142857142857,20609.14285714286
"2022-03-17 00:00:00",4263,10170,2500,0,0,15804.142857142857,12596.142857142857
"2022-03-18 00:00:00",0,0,907,0,0,10820.857142857143,12284.714285714286
"2022-03-19 00:00:00",0,0,0,0,8160,11917.57142857143,7270.285714285715
"2022-03-20 00:00:00",0,0,0,0,29995,16054.57142857143,7492.714285714285
"2022-03-21 00:00:00",0,0,0,0,0,15821.142857142857,9049.142857142857
"2022-03-22 00:00:00",0,0,0,0,0,15507.142857142857,11610.142857142857
"2022-03-23 00:00:00",6334,0,3874,0,0,9457.857142857143,13376.285714285714
"2022-03-24 00:00:00",0,0,2071,0,0,7334.428571428572,14006.42857142857
"2022-03-25 00:00:00",0,0,1036,0,0,7352.857142857143,16681.428571428572
"2022-03-26 00:00:00",0,0,435,0,0,6249.285714285715,15043
"2022-03-27 00:00:00",0,0,1471,0,0,2174.4285714285716,15352.285714285714
"2022-03-28 00:00:00",4263,27542,0,0,0,6718.142857142857,13684.714285714286
"2022-03-29 00:00:00",0,0,0,0,0,6718.142857142857,10577.857142857143
"2022-03-30 00:00:00",0,0,1066,0,33512,10199.714285714286,9815.57142857143
"2022-03-31 00:00:00",0,0,0,0,0,9903.857142857143,9185.42857142857
"2022-04-01 00:00:00",0,0,1423,0,0,9959.142857142857,6705.428571428572
"2022-04-02 00:00:00",6841,0,0,0,0,10874.285714285714,2555.714285714286
"2022-04-03 00:00:00",0,0,4208,0,0,11265.285714285714,3660.4285714285716
"2022-04-04 00:00:00",778,0,0,0,0,6832.714285714285,3877.1428571428573
"2022-04-05 00:00:00",873,0,3444,0,36637,12683.42857142857,3803.714285714286
"2022-04-06 00:00:00",700,13779,0,0,0,9812,2622.1428571428573
"2022-04-07 00:00:00",0,0,0,0,4411,10442.142857142857,3055.4285714285716
"2022-04-08 00:00:00",15094,5424,384,0,24680,16750.714285714286,3462
"2022-04-09 00:00:00",778,0,0,0,0,15884.57142857143,3408
"2022-04-10 00:00:00",0,0,0,0,0,15283.42857142857,1882.7142857142858
"2022-04-11 00:00:00",1707,0,854,0,0,15538.142857142857,1666
"2022-04-12 00:00:00",0,0,2055,0,0,9981,2495.1428571428573
"2022-04-13 00:00:00",0,0,0,0,0,7912.571428571428,7975.714285714285
"2022-04-14 00:00:00",0,0,0,0,43954,13561.57142857143,7542.428571428572
"2022-04-15 00:00:00",5978,0,0,0,10390,9388.142857142857,7313.142857142857
"2022-04-16 00:00:00",0,0,1036,0,37819,14827.714285714286,8032.428571428572
"2022-04-17 00:00:00",0,0,0,0,0,14827.714285714286,7921.285714285715
"2022-04-18 00:00:00",3213,0,0,0,5612,15722.57142857143,7921.285714285715
"2022-04-19 00:00:00",236,0,0,2429,0,15809.714285714286,8567.142857142857
"2022-04-20 00:00:00",0,0,1434,0,0,16014.57142857143,5046.714285714285
"2022-04-21 00:00:00",6849,0,0,0,0,10713.857142857143,6612
"2022-04-22 00:00:00",778,10170,0,0,0,9939.57142857143,6827.142857142857
"2022-04-23 00:00:00",778,60554,0,0,0,13150.57142857143,9191.42857142857
"2022-04-24 00:00:00",0,0,0,0,0,13150.57142857143,11879.142857142857
"2022-04-25 00:00:00",0,0,123,0,36865,17173.85714285714,11966.42857142857
"2022-04-26 00:00:00",731,0,0,0,0,16897.571428571428,10781.57142857143
"2022-04-27 00:00:00",0,0,0,3780,0,17232.714285714286,16857.428571428572
"2022-04-28 00:00:00",768,0,0,0,0,16364,15868.714285714286
"2022-04-29 00:00:00",778,0,0,0,0,14911,15975.285714285714
"2022-04-30 00:00:00",0,0,0,2771,0,6545.142857142857,13274
"2022-05-01 00:00:00",2766,0,4521,0,1202,7758.142857142857,10908.857142857143
"2022-05-02 00:00:00",778,0,0,0,0,2585.285714285714,11322.857142857143
"2022-05-03 00:00:00",0,0,0,0,4411,3111,18155.571428571428
"2022-05-04 00:00:00",0,57799,0,0,39159,16422.14285714286,12239
"2022-05-05 00:00:00",375,0,0,0,62790,25336.14285714286,12092.142857142857
"2022-05-06 00:00:00",0,0,460,0,0,25290.714285714286,11398.142857142857
"2022-05-07 00:00:00",0,0,765,0,39851,30697.285714285714,15707.285714285714
"2022-05-08 00:00:00",0,872,0,0,4790,30293.14285714286,15706.714285714286
"2022-05-09 00:00:00",0,20341,2437,0,0,33436,15205.42857142857
"2022-05-10 00:00:00",0,0,0,0,0,32805.857142857145,8452.142857142857
"2022-05-11 00:00:00",0,0,0,0,0,18954.714285714286,7934.857142857143
"2022-05-12 00:00:00",0,0,0,0,0,9931,7505.142857142857
"2022-05-13 00:00:00",778,10170,0,0,0,11429.42857142857,7505.142857142857
"2022-05-14 00:00:00",0,0,4437,0,0,6260.857142857143,2479.4285714285716
"2022-05-15 00:00:00",5578,0,1036,0,0,6396.857142857143,2510
"2022-05-16 00:00:00",3090,0,0,0,247,3619.714285714286,2510
"2022-05-17 00:00:00",0,10170,0,0,36067,10225.142857142857,2840
"2022-05-18 00:00:00",0,10184,0,0,0,11680,1089.857142857143
"2022-05-19 00:00:00",0,10170,0,0,0,13132.857142857143,1089.857142857143
"2022-05-20 00:00:00",0,0,0,0,0,11568.714285714286,3777
"2022-05-21 00:00:00",1167,0,0,0,4013,11674.857142857143,3901.5714285714284
"2022-05-22 00:00:00",0,0,0,4446,0,11365.142857142857,6527
"2022-05-23 00:00:00",0,0,0,0,0,10888.285714285714,7461.142857142857
"2022-05-24 00:00:00",0,0,0,0,0,4282.857142857143,7544.285714285715
"2022-05-25 00:00:00",0,0,2776,0,6068,4091.5714285714284,7655.428571428572
"2022-05-26 00:00:00",2591,0,0,0,0,3008.8571428571427,7655.428571428572
"2022-05-27 00:00:00",778,53581,0,3938,0,11337.142857142857,4968.285714285715
"2022-05-28 00:00:00",0,0,973,0,7631,11826.285714285714,5015.285714285715
"2022-05-29 00:00:00",0,0,0,0,0,11191.142857142857,8313.42857142857
"2022-05-30 00:00:00",1740,48127,0,0,0,18315.14285714286,7474.714285714285
"2022-05-31 00:00:00",0,0,0,3938,0,18877.714285714286,6948.571428571428
"2022-06-01 00:00:00",0,0,0,0,0,17614.14285714286,7208
"2022-06-02 00:00:00",0,0,0,0,0,17244,7999.571428571428
"2022-06-03 00:00:00",0,42465,1036,0,0,15130.285714285714,8359.857142857143
"2022-06-04 00:00:00",0,0,0,0,0,13901.142857142857,9706.142857142857
"2022-06-05 00:00:00",0,0,0,0,0,13901.142857142857,4048.8571428571427
"2022-06-06 00:00:00",0,0,0,0,0,6777.142857142857,3953.4285714285716
"2022-06-07 00:00:00",0,0,689,0,0,6313,3659.1428571428573
"2022-06-08 00:00:00",1557,0,0,0,0,6535.428571428572,3399.714285714286
"2022-06-09 00:00:00",778,0,0,0,0,6646.571428571428,7659.571428571428
"2022-06-10 00:00:00",778,49724,0,0,0,7646.714285714285,8439.142857142857
"2022-06-11 00:00:00",0,51086,0,0,0,14944.714285714286,6996.285714285715
"2022-06-12 00:00:00",0,10170,0,0,0,16397.571428571428,7697.857142857143
"2022-06-13 00:00:00",0,0,846,0,37948,21939.571428571428,7697.857142857143
"2022-06-14 00:00:00",0,0,2240,3154,0,22611.714285714286,9023.57142857143
"2022-06-15 00:00:00",0,0,0,0,0,22389.285714285714,8912.42857142857
"2022-06-16 00:00:00",0,0,3380,0,4411,23391.14285714286,3861
"2022-06-17 00:00:00",0,0,0,0,0,16176.42857142857,3025.4285714285716
"2022-06-18 00:00:00",0,2059,0,0,0,9172.57142857143,3987.1428571428573
"2022-06-19 00:00:00",778,0,0,0,0,7830.857142857143,8150.285714285715
"2022-06-20 00:00:00",778,0,0,3154,38634,8369.714285714286,14447.142857142857
"2022-06-21 00:00:00",0,10170,3548,0,0,9559,13146.57142857143
"2022-06-22 00:00:00",73,0,0,0,0,9569.42857142857,16079.714285714286
"2022-06-23 00:00:00",3764,0,0,0,4411,9624.285714285714,16980.285714285714
"2022-06-24 00:00:00",4289,0,260,0,0,10274.285714285714,21318
"2022-06-25 00:00:00",1934,0,0,2592,10004,12056,26575.428571428572
"2022-06-26 00:00:00",5699,0,0,0,0,12759,22016.285714285714
"2022-06-27 00:00:00",3080,0,0,0,0,7118.142857142857,15719.42857142857
"2022-06-28 00:00:00",0,24804,2231,0,0,9020.42857142857,15805.42857142857
"2022-06-29 00:00:00",1180,0,4952,0,42384,15941,12872.285714285714
"2022-06-30 00:00:00",778,1146,0,1573,0,15272.857142857143,13804.142857142857
"2022-07-01 00:00:00",0,10170,0,0,0,16075.714285714286,16231.142857142857
"2022-07-02 00:00:00",0,10170,0,0,0,15452.714285714286,10788.857142857143
"2022-07-03 00:00:00",0,0,2197,0,0,14952.42857142857,11113.42857142857
"2022-07-04 00:00:00",1637,0,0,0,4024,15321.142857142857,12188.142857142857
"2022-07-05 00:00:00",0,0,0,0,247,11494.285714285714,19989.285714285714
"2022-07-06 00:00:00",3349,0,1339,0,0,5233,19989.285714285714
"2022-07-07 00:00:00",0,0,0,0,0,4733.285714285715,18156.85714285714
"2022-07-08 00:00:00",0,0,1226,0,0,3455.5714285714284,20921.85714285714
"2022-07-09 00:00:00",0,28865,0,0,0,6126.285714285715,21522.85714285714
"2022-07-10 00:00:00",0,0,1368,0,0,6007.857142857143,20993.85714285714
"2022-07-11 00:00:00",0,0,1036,0,0,5347.142857142857,23681.85714285714
"2022-07-12 00:00:00",0,0,0,0,0,5311.857142857143,17681.14285714286
"2022-07-13 00:00:00",0,0,1188,0,0,4811.857142857143,17942.285714285714
"2022-07-14 00:00:00",0,0,0,0,8326,6001.285714285715,21107.571428571428
"2022-07-15 00:00:00",0,0,0,0,13628,7773,11439.714285714286
"2022-07-16 00:00:00",2497,0,0,0,0,4006.1428571428573,10208.714285714286
"2022-07-17 00:00:00",12290,0,0,0,0,5566.428571428572,9871.42857142857
"2022-07-18 00:00:00",778,0,1036,0,267,5715.857142857143,6722.857142857143
"2022-07-19 00:00:00",778,0,0,0,0,5827,12449.857142857143
"2022-07-20 00:00:00",7756,0,0,0,0,6765.285714285715,12567.714285714286
"2022-07-21 00:00:00",778,0,1526,0,0,5905.142857142857,9684.714285714286
"2022-07-22 00:00:00",0,0,0,0,17423,6447.285714285715,10495.57142857143
"2022-07-23 00:00:00",0,0,0,0,0,6090.571428571428,10273.714285714286
"2022-07-24 00:00:00",778,0,0,0,0,4446,10995.714285714286
"2022-07-25 00:00:00",0,0,0,0,0,4148.571428571428,10605
"2022-07-26 00:00:00",0,0,0,0,0,4037.4285714285716,3707.714285714286
"2022-07-27 00:00:00",5899,0,5912,0,0,4616.857142857143,7543.285714285715
"2022-07-28 00:00:00",0,0,0,0,0,4287.571428571428,7261
"2022-07-29 00:00:00",0,0,0,0,0,1798.5714285714287,6284
"2022-07-30 00:00:00",778,0,0,0,0,1909.7142857142858,6707.714285714285
"2022-07-31 00:00:00",6656,0,0,0,0,2749.4285714285716,5751
"2022-08-01 00:00:00",0,61957,0,0,0,11600.42857142857,12459
"2022-08-02 00:00:00",0,0,0,0,37748,16993,11717.714285714286
"2022-08-03 00:00:00",0,0,0,0,0,15305.57142857143,7503.142857142857
"2022-08-04 00:00:00",778,0,0,0,0,15416.714285714286,8722.714285714286
"2022-08-05 00:00:00",0,0,3328,0,0,15892.142857142857,10813.714285714286
"2022-08-06 00:00:00",861,0,0,0,0,15904,11527.42857142857
"2022-08-07 00:00:00",0,0,0,0,0,14953.142857142857,11379.42857142857
"2022-08-08 00:00:00",778,0,2526,0,0,6574.285714285715,5665.142857142857
"2022-08-09 00:00:00",0,0,0,0,0,1181.7142857142858,6295.285714285715
"2022-08-10 00:00:00",1557,0,0,0,0,1404.142857142857,6925.428571428572
"2022-08-11 00:00:00",0,10170,0,0,4411,3376,7104.571428571428
"2022-08-12 00:00:00",0,0,1142,0,0,3063.714285714286,12265.285714285714
"2022-08-13 00:00:00",778,0,0,5566,28914,7977.571428571428,11555.42857142857
"2022-08-14 00:00:00",0,0,2005,0,4411,8894.285714285714,11555.42857142857
"2022-08-15 00:00:00",778,0,0,0,39628,14194.57142857143,11052.142857142857
"2022-08-16 00:00:00",0,0,0,0,247,14229.857142857143,14704.42857142857
"2022-08-17 00:00:00",1476,0,0,0,0,14218.285714285714,14591.42857142857
"2022-08-18 00:00:00",17296,10170,2072,0,0,16355.142857142857,13303.857142857143
"2022-08-19 00:00:00",0,0,0,0,256854,52885.42857142857,6113.714285714285
"2022-08-20 00:00:00",0,0,0,3436,0,48339.42857142857,7055.571428571428
"2022-08-21 00:00:00",0,0,0,0,0,47422.71428571428,7152.142857142857
"2022-08-22 00:00:00",0,0,0,0,9330,42983.142857142855,6438.285714285715
"2022-08-23 00:00:00",778,0,6666,0,4411,44641.42857142857,8096.857142857143
"2022-08-24 00:00:00",4490,69297,3787,0,0,55512.71428571428,9030.285714285714
"2022-08-25 00:00:00",1098,0,1036,0,24734,55131.142857142855,10832.142857142857
"2022-08-26 00:00:00",0,0,1751,0,0,18687.85714285714,12928.57142857143
"2022-08-27 00:00:00",0,0,0,0,0,18197,11559.142857142857
"2022-08-28 00:00:00",864,67337,0,0,0,27940.14285714286,12185.42857142857
"2022-08-29 00:00:00",778,0,2072,0,265276,64911.142857142855,12498.285714285714
"2022-08-30 00:00:00",778,36749,0,0,6995,69578,8063.857142857143
"2022-08-31 00:00:00",390,0,1036,2928,0,59118,9253.142857142857
"2022-09-01 00:00:00",0,10170,0,0,4411,57362.71428571428,8429.57142857143
"2022-09-02 00:00:00",684,0,1747,0,0,57460,6321.142857142857
"2022-09-03 00:00:00",7711,20341,1036,0,0,61615.57142857143,8904.142857142857
"2022-09-04 00:00:00",0,0,0,0,0,51872.42857142857,13037.285714285714
"2022-09-05 00:00:00",3406,70616,0,0,39394,29771,12724.42857142857
"2022-09-06 00:00:00",233,0,0,0,0,23443.85714285714,11885.42857142857
"2022-09-07 00:00:00",0,0,1135,0,0,22983.85714285714,9356.714285714286
"2022-09-08 00:00:00",0,0,0,0,0,20900.85714285714,8438
"2022-09-09 00:00:00",0,0,0,0,247,20588.714285714286,14913.857142857143
"2022-09-10 00:00:00",0,67337,4825,0,0,26742.14285714286,18264.714285714286
"2022-09-11 00:00:00",778,0,0,0,0,26853.285714285714,13408.714285714286
"2022-09-12 00:00:00",0,0,0,0,33064,15374.285714285714,13408.714285714286
"2022-09-13 00:00:00",1784,0,2724,0,0,15985,13461.42857142857
"2022-09-14 00:00:00",778,0,0,4236,2561,16905.14285714286,13980.42857142857
"2022-09-15 00:00:00",778,0,0,0,38223,22476.85714285714,15369
"2022-09-16 00:00:00",801,0,0,0,0,22556,8954.142857142857
"2022-09-17 00:00:00",3823,0,960,0,0,12930.42857142857,5716
"2022-09-18 00:00:00",0,97354,0,0,6068,27594,7313.857142857143
"2022-09-19 00:00:00",3544,0,1271,2842,4411,24594.85714285714,7313.857142857143
"2022-09-20 00:00:00",0,10170,1036,0,0,25551.85714285714,10196.142857142857
"2022-09-21 00:00:00",778,0,0,0,0,24580.714285714286,9963.57142857143
"2022-09-22 00:00:00",0,0,0,0,0,19009,9131.857142857143
"2022-09-23 00:00:00",0,0,396,0,0,18951.14285714286,18961.714285714286
"2022-09-24 00:00:00",0,0,0,0,0,18267.714285714286,16266
"2022-09-25 00:00:00",2829,0,0,0,247,3932.5714285714284,17422.285714285714
"2022-09-26 00:00:00",8078,0,0,0,0,3362.285714285714,20008.714285714286
"2022-09-27 00:00:00",0,0,0,0,11257,3369.4285714285716,20377.285714285714
"2022-09-28 00:00:00",1875,0,1049,0,0,3676.1428571428573,21225.285714285714
"2022-09-29 00:00:00",0,0,0,0,0,3676.1428571428573,23339.14285714286
"2022-09-30 00:00:00",0,0,0,0,0,3619.5714285714284,14063.42857142857
"2022-10-01 00:00:00",1880,0,220,0,0,3919.714285714286,14063.42857142857
"2022-10-02 00:00:00",0,73626,0,0,38463,19492.85714285714,22109.428571428572
"2022-10-03 00:00:00",0,0,1036,0,0,18486.85714285714,19523
"2022-10-04 00:00:00",778,64577,0,0,0,26215.285714285714,15551.857142857143
"2022-10-05 00:00:00",1513,0,0,0,0,26013.571428571428,14417.42857142857
"2022-10-06 00:00:00",395,0,4233,0,0,26674.85714285714,12431
"2022-10-07 00:00:00",0,0,0,0,0,26674.85714285714,18965.714285714286
"2022-10-08 00:00:00",778,0,299,0,247,26564.14285714286,19274.14285714286
"2022-10-09 00:00:00",1860,0,0,0,0,10817.142857142857,8474
"2022-10-10 00:00:00",0,0,0,0,0,10669.142857142857,8474
"2022-10-11 00:00:00",0,0,0,0,0,1332.5714285714287,15097.57142857143
"2022-10-12 00:00:00",778,0,1036,0,4411,2005.857142857143,15097.57142857143
"2022-10-13 00:00:00",778,10170,0,0,0,2908.714285714286,15112.285714285714
"2022-10-14 00:00:00",0,10170,0,0,0,4361.571428571428,11439
"2022-10-15 00:00:00",0,10170,0,0,0,5625,11773.42857142857
"2022-10-16 00:00:00",0,0,0,0,0,5359.285714285715,11773.42857142857
"2022-10-17 00:00:00",0,0,0,2801,0,5759.428571428572,11773.42857142857
"2022-10-18 00:00:00",0,0,3116,0,5695,7018.285714285715,15879.57142857143
"2022-10-19 00:00:00",0,14879,0,0,0,8254.42857142857,23598.714285714286
"2022-10-20 00:00:00",778,0,0,0,0,6801.428571428572,22729
"2022-10-21 00:00:00",0,0,0,2801,0,5748.714285714285,19202.85714285714
"2022-10-22 00:00:00",818,2780,527,0,0,4885.428571428572,22092.85714285714
"2022-10-23 00:00:00",0,0,0,0,0,4885.428571428572,27687.285714285714
"2022-10-24 00:00:00",3575,0,161,0,38788,10560.42857142857,27835.285714285714
"2022-10-25 00:00:00",0,0,0,0,0,9301.57142857143,18283.85714285714
"2022-10-26 00:00:00",0,70986,0,0,4411,17947,10844.42857142857
"2022-10-27 00:00:00",0,0,1036,0,0,17983.85714285714,13057.42857142857
"2022-10-28 00:00:00",0,0,998,0,0,17726.285714285714,13380.714285714286
"2022-10-29 00:00:00",0,0,1036,0,0,17284.714285714286,10595.857142857143
"2022-10-30 00:00:00",2643,0,0,0,4411,18292.428571428572,12786.285714285714
"2022-10-31 00:00:00",778,59987,0,3309,0,21370.85714285714,12898.142857142857
"2022-11-01 00:00:00",0,20341,0,0,0,24276.714285714286,12098.714285714286
"2022-11-02 00:00:00",778,0,2537,0,6068,14846.285714285714,12063.857142857143
"2022-11-03 00:00:00",2080,0,0,0,0,14995.42857142857,10797.714285714286
"2022-11-04 00:00:00",0,0,1036,0,0,15000.857142857143,10474.42857142857
"2022-11-05 00:00:00",0,0,0,0,6068,15719.714285714286,11639.42857142857
"2022-11-06 00:00:00",2549,0,0,0,0,15076.142857142857,3854.5714285714284
"2022-11-07 00:00:00",15436,0,580,0,703,8311.142857142857,3853.8571428571427
"2022-11-08 00:00:00",0,0,1681,0,4411,6275.714285714285,8877.42857142857
"2022-11-09 00:00:00",7165,67337,0,0,247,15613.714285714286,8605.714285714286
"2022-11-10 00:00:00",0,10170,0,0,4411,17399.571428571428,7658.857142857143
"2022-11-11 00:00:00",778,0,7185,3828,0,18936.14285714286,7658.857142857143
"2022-11-12 00:00:00",0,0,0,0,884,18195.571428571428,7539
"2022-11-13 00:00:00",4898,10170,0,0,0,19984.14285714286,7886.142857142857
"2022-11-14 00:00:00",0,0,0,0,247,17630.85714285714,8450.857142857143
"2022-11-15 00:00:00",0,0,416,0,39584,22474.85714285714,4388.142857142857
"2022-11-16 00:00:00",409,0,0,2592,0,12225,5095.857142857143
"2022-11-17 00:00:00",778,67337,0,0,0,19872.85714285714,5577
"2022-11-18 00:00:00",0,10170,0,0,0,19641.14285714286,6207.142857142857
"2022-11-19 00:00:00",2139,0,1036,0,0,19968.428571428572,4525.142857142857
"2022-11-20 00:00:00",0,10170,0,3139,0,19717.14285714286,5415.428571428572
"2022-11-21 00:00:00",778,0,327,0,0,19839.85714285714,5223.285714285715
"2022-11-22 00:00:00",0,20341,214,0,0,17061.85714285714,8874
"2022-11-23 00:00:00",778,0,0,0,0,16744.285714285714,8304.42857142857
"2022-11-24 00:00:00",778,10170,0,0,0,8577.57142857143,9320.285714285714
"2022-11-25 00:00:00",778,0,0,2695,3955,8186,9472.714285714286
"2022-11-26 00:00:00",0,0,0,0,0,7732.428571428572,9361.57142857143
"2022-11-27 00:00:00",1888,0,0,0,264,6138.428571428572,13587.857142857143
"2022-11-28 00:00:00",0,10170,755,0,0,7541.285714285715,13067.285714285714
"2022-11-29 00:00:00",0,0,0,0,247,4640.142857142857,9125.142857142857
"2022-11-30 00:00:00",5036,77743,0,1808,0,16613.14285714286,9757.57142857143
"2022-12-01 00:00:00",0,0,751,0,0,15156.285714285714,9060.42857142857
"2022-12-02 00:00:00",0,0,1036,0,0,14243,9516.285714285714
"2022-12-03 00:00:00",790,10170,970,0,39080,21530.428571428572,12684.714285714286
"2022-12-04 00:00:00",7617,0,0,0,0,22311.14285714286,7480.142857142857
"2022-12-05 00:00:00",0,0,0,0,0,20750.285714285714,7369
"2022-12-06 00:00:00",778,0,0,0,0,20826.14285714286,6488.571428571428
"2022-12-07 00:00:00",0,0,0,1808,41035,14862.57142857143,6393.285714285715
"2022-12-08 00:00:00",0,0,0,0,0,14755.285714285714,6223.571428571428
"2022-12-09 00:00:00",0,0,0,0,0,14607.285714285714,5925.142857142857
"2022-12-10 00:00:00",0,0,1036,0,0,7467.857142857143,11628.42857142857
"2022-12-11 00:00:00",1854,30715,0,0,0,11032.42857142857,18292
"2022-12-12 00:00:00",2280,0,0,0,0,11358.142857142857,18292
