"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-07-21 00:00:00",53848,19851,1147,0,0,134908.2857142857,138745
"2024-07-22 00:00:00",29330,0,3645,0,0,98402.14285714286,145438.85714285713
"2024-07-23 00:00:00",17949,0,6514,0,49037,99878.85714285714,129013.42857142857
"2024-07-24 00:00:00",146583,0,1147,0,7257,104883.42857142857,87279.14285714286
"2024-07-25 00:00:00",120446,0,2965,0,18080,104926.85714285714,86810.42857142857
"2024-07-26 00:00:00",160332,2383,1147,0,5465,112403.14285714286,89933.85714285714
"2024-07-27 00:00:00",17949,0,3251,0,18080,98058.71428571429,101390.57142857143
"2024-07-28 00:00:00",121838,0,2871,0,43238,111359,115027.71428571429
"2024-07-29 00:00:00",255415,21830,3643,0,39096,152360.42857142858,107240.42857142857
"2024-07-30 00:00:00",217655,0,0,8504,0,174168.7142857143,119490.14285714286
"2024-07-31 00:00:00",136057,9903,6975,618,2732,174354.2857142857,117936.42857142857
"2024-08-01 00:00:00",155843,0,3814,0,0,176949.2857142857,128446.57142857143
"2024-08-02 00:00:00",56288,0,1335,0,34296,165890.7142857143,146782.42857142858
"2024-08-03 00:00:00",101039,0,963,0,42488,180920.85714285713,133906.14285714287
"2024-08-04 00:00:00",140799,0,4021,0,359,177668.2857142857,139538.7142857143
"2024-08-05 00:00:00",152679,648,2882,851,2325,154725.57142857142,164744.57142857142
"2024-08-06 00:00:00",89128,0,3069,0,3617,136105,146077.2857142857
"2024-08-07 00:00:00",96709,0,1147,0,0,127757.71428571429,152372.57142857142
"2024-08-08 00:00:00",66903,0,5379,0,0,115275.71428571429,160020.57142857142
"2024-08-09 00:00:00",56912,0,13232,0,3934,112727.14285714286,141671.2857142857
"2024-08-10 00:00:00",41582,0,761,0,378,98188.57142857143,143326.42857142858
"2024-08-11 00:00:00",104100,0,1147,0,41270,98379.57142857143,123954
"2024-08-12 00:00:00",58662,0,3822,0,0,84536.42857142857,128185.85714285714
"2024-08-13 00:00:00",29424,0,0,0,86048,87344.57142857143,130357.28571428571
"2024-08-14 00:00:00",154569,648,2110,0,0,95840.42857142857,142922.14285714287
"2024-08-15 00:00:00",143832,0,4598,0,9565,108085.28571428571,123852.28571428571
"2024-08-16 00:00:00",154295,2383,573,0,19000,122681.57142857143,125276.71428571429
"2024-08-17 00:00:00",176530,0,573,0,5744,142699.7142857143,115037.28571428571
"2024-08-18 00:00:00",179157,648,573,0,0,147537.14285714287,123031.71428571429
"2024-08-19 00:00:00",138471,0,2882,0,39768,164485.2857142857,104006.42857142857
"2024-08-20 00:00:00",36057,0,8821,0,51452,161750.85714285713,111869.71428571429
"2024-08-21 00:00:00",92400,0,6140,0,0,153352.85714285713,80866.57142857143
"2024-08-22 00:00:00",150181,2383,3073,5133,36289,158933.2857142857,118887.14285714286
"2024-08-23 00:00:00",161850,29127,3450,0,0,161529.57142857142,116860.14285714286
"2024-08-24 00:00:00",113694,0,2294,0,24,151981.85714285713,128237
"2024-08-25 00:00:00",143817,2383,4026,0,0,147674.57142857142,137877.14285714287
"2024-08-26 00:00:00",41752,648,4582,0,97066,142378.57142857142,143076.42857142858
"2024-08-27 00:00:00",74437,33292,5754,0,544,144906.85714285713,149113.57142857142
"2024-08-28 00:00:00",187100,2383,573,0,0,157980.57142857142,193207.2857142857
"2024-08-29 00:00:00",90172,0,1721,0,0,142956.85714285713,153940.42857142858
"2024-08-30 00:00:00",139734,0,4023,0,12681,137530,170622.14285714287
"2024-08-31 00:00:00",0,0,1721,0,1062,121354.14285714286,194535.57142857142
"2024-09-01 00:00:00",163597,4766,573,0,0,124026.85714285714,179541.14285714287
"2024-09-02 00:00:00",160889,2383,1909,0,40908,132889.85714285713,178427
"2024-09-03 00:00:00",74828,0,6890,0,41979,134271.2857142857,176368
"2024-09-04 00:00:00",62363,71549,1731,0,544,126575.71428571429,137004.85714285713
"2024-09-05 00:00:00",75194,0,3064,0,5903,125471.14285714286,142501
"2024-09-06 00:00:00",42041,0,6130,0,20883,112987.71428571429,127619.14285714286
"2024-09-07 00:00:00",102361,0,573,0,2732,127685.57142857143,95298
"2024-09-08 00:00:00",26336,0,3247,0,7185,108804.28571428571,103250.71428571429
"2024-09-09 00:00:00",145769,0,4224,0,37638,106167.57142857143,109460.85714285714
"2024-09-10 00:00:00",79763,0,3064,0,11522,101974.85714285714,101218
"2024-09-11 00:00:00",63227,0,3255,0,49399,99074,106503.57142857143
"2024-09-12 00:00:00",128075,2383,4256,0,52524,113799.42857142857,121787.28571428571
"2024-09-13 00:00:00",156246,0,6517,0,0,127186.42857142857,122399.85714285714
"2024-09-14 00:00:00",57541,0,573,0,52088,127834.28571428571,132435.2857142857
"2024-09-15 00:00:00",197221,0,0,0,2732,151146.42857142858,142776
"2024-09-16 00:00:00",220760,0,3646,0,85045,168549.14285714287,145536.42857142858
"2024-09-17 00:00:00",72351,0,6888,0,34084,171259.7142857143,160019.57142857142
"2024-09-18 00:00:00",116407,648,573,0,0,171509.14285714287,182271
"2024-09-19 00:00:00",20710,0,4444,0,0,148354,169944.14285714287
"2024-09-20 00:00:00",56909,2383,4290,0,9918,135602.2857142857,167055
"2024-09-21 00:00:00",124942,0,9077,0,7210,140034.7142857143,161751.57142857142
"2024-09-22 00:00:00",62174,0,3820,0,82104,132626.85714285713,139996.85714285713
"2024-09-23 00:00:00",49545,2383,4029,851,69433,106454,135228.57142857142
"2024-09-24 00:00:00",34050,0,593,0,633,95304.42857142857,121441
"2024-09-25 00:00:00",133764,0,2479,0,0,97963.85714285714,94208.14285714286
"2024-09-26 00:00:00",140631,0,2683,0,0,114844,88368
"2024-09-27 00:00:00",139106,0,3844,0,6010,125623.85714285714,117764.71428571429
"2024-09-28 00:00:00",137570,0,573,0,0,125183,117545
"2024-09-29 00:00:00",53795,0,3637,2157,18955,115247,110600.42857142857
"2024-09-30 00:00:00",93844,0,0,0,544,110696.57142857143,122161.28571428571
"2024-10-01 00:00:00",158501,0,6130,0,6334,130080.57142857143,121347.14285714286
"2024-10-02 00:00:00",52189,0,2876,0,37786,123881.71428571429,132683.14285714287
"2024-10-03 00:00:00",113889,0,8439,0,341,120932.42857142857,133994.57142857142
"2024-10-04 00:00:00",13928,0,5175,0,41565,108319.14285714286,104511.42857142857
"2024-10-05 00:00:00",46075,0,7274,851,1601,96556.14285714286,95261.71428571429
"2024-10-06 00:00:00",231023,0,1147,0,0,118502.57142857143,103079.42857142857
"2024-10-07 00:00:00",47102,0,2294,0,0,112075.14285714286,93149.85714285714
"2024-10-08 00:00:00",95015,27907,573,0,0,105294,91554.57142857143
"2024-10-09 00:00:00",169399,14593,1528,0,0,118532.57142857143,94965.71428571429
"2024-10-10 00:00:00",99668,0,4224,0,431,115911.85714285714,103878
"2024-10-11 00:00:00",21975,0,0,0,80758,121921.28571428571,107115.14285714286
"2024-10-12 00:00:00",233394,0,4672,0,2958,148381.7142857143,109049.85714285714
"2024-10-13 00:00:00",130168,0,9036,0,0,135100.7142857143,102911.71428571429
"2024-10-14 00:00:00",75143,0,4597,0,27998,143435.2857142857,99660.85714285714
"2024-10-15 00:00:00",42743,0,0,0,58799,140299,105418.42857142857
"2024-10-16 00:00:00",159256,4194,0,0,46404,143775.14285714287,102589.85714285714
"2024-10-17 00:00:00",62293,18731,4211,0,37874,146458.85714285713,111576
"2024-10-18 00:00:00",120509,0,0,0,20813,151971.42857142858,116965.71428571429
"2024-10-19 00:00:00",78240,3308,1342,0,74609,140039.14285714287,121910
"2024-10-20 00:00:00",53129,0,4023,0,2732,128707.85714285714,143418.42857142858
"2024-10-21 00:00:00",75325,30329,3073,0,18080,131432,126408.57142857143
"2024-10-22 00:00:00",129274,0,2285,851,0,135841.7142857143,121134.85714285714
"2024-10-23 00:00:00",75626,2736,0,0,1136,117219.42857142857,133640.2857142857
"2024-10-24 00:00:00",73649,0,2793,0,51452,117902.71428571429,131273.42857142858
"2024-10-25 00:00:00",159069,0,1147,0,54976,128455.57142857143,125396.57142857143
"2024-10-26 00:00:00",148467,2383,0,0,2732,127896,120839.71428571429
"2024-10-27 00:00:00",27741,3956,2879,0,10056,125717.28571428571,103791.57142857143
"2024-10-28 00:00:00",51818,0,4787,0,41745,121652,115675.85714285714
"2024-10-29 00:00:00",143896,0,7413,0,6967,125347.14285714286,117930.14285714286
"2024-10-30 00:00:00",210569,8760,374,927,7185,146535.42857142858,103535.14285714286
"2024-10-31 00:00:00",39601,3308,3448,0,0,134887.42857142858,100865.57142857143
"2024-11-01 00:00:00",26938,0,5563,0,18080,111371.57142857143,110728.28571428571
"2024-11-02 00:00:00",121405,0,6890,0,65958,117181.85714285714,126383.85714285714
"2024-11-03 00:00:00",225086,0,1342,0,2205,143467.57142857142,123060.14285714286
"2024-11-04 00:00:00",7621,0,4213,0,7977,132247.7142857143,128871
"2024-11-05 00:00:00",144274,2383,3064,0,40907,136869.42857142858,124742.28571428571
"2024-11-06 00:00:00",60473,0,5935,0,31968,118377.85714285714,120403
"2024-11-07 00:00:00",60830,2383,1147,0,0,120949.71428571429,115632.71428571429
"2024-11-08 00:00:00",64585,648,4213,0,60863,132339.42857142858,109026.85714285714
"2024-11-09 00:00:00",41593,0,1147,0,0,110694.42857142857,115102
"2024-11-10 00:00:00",20959,0,0,0,0,81026.57142857143,117497.28571428571
"2024-11-11 00:00:00",89795,0,1721,0,2732,91660.42857142857,113114.42857142857
"2024-11-12 00:00:00",118905,0,2868,0,0,81824,114394.57142857143
"2024-11-13 00:00:00",195623,0,0,0,2732,96106.85714285714,114845
"2024-11-14 00:00:00",140236,0,0,0,0,106946.14285714286,101477.71428571429
"2024-11-15 00:00:00",52465,2383,4666,0,0,96832.71428571429,95803.85714285714
"2024-11-16 00:00:00",64924,0,4774,0,0,100684,72195.57142857143
"2024-11-17 00:00:00",118156,0,4397,0,2732,115587.85714285714,78205.85714285714
"2024-11-18 00:00:00",60740,0,762,0,0,110909.85714285714,82497.57142857143
"2024-11-19 00:00:00",93069,3104,3070,0,0,107691.28571428571,76263.57142857143
"2024-11-20 00:00:00",334459,0,573,0,40590,133015.14285714287,71154.71428571429
"2024-11-21 00:00:00",147564,0,2830,0,0,134466.42857142858,84648.28571428571
"2024-11-22 00:00:00",85395,648,2686,0,4001,139211.57142857142,86621.85714285714
"2024-11-23 00:00:00",98898,2383,1147,0,61566,152682.42857142858,97958.14285714286
"2024-11-24 00:00:00",12143,0,573,0,0,136601.14285714287,94328.57142857143
"2024-11-25 00:00:00",15008,19861,3455,0,0,133290,88856.28571428571
"2024-11-26 00:00:00",174200,2383,573,0,0,144420.42857142858,129530.42857142857
"2024-11-27 00:00:00",118661,3104,3064,512,0,108666.14285714286,152040.57142857142
"2024-11-28 00:00:00",154437,0,1721,0,0,109489.42857142857,162648
"2024-11-29 00:00:00",128593,0,573,0,0,114694.57142857143,193252.7142857143
"2024-11-30 00:00:00",167927,29218,2499,0,56775,127898.28571428571,197767.7142857143
"2024-12-01 00:00:00",112135,542,573,0,2732,142650.7142857143,187924.57142857142
"2024-12-02 00:00:00",87201,2383,2224,3008,0,150721,175146.7142857143
"2024-12-03 00:00:00",40904,0,6330,0,2732,132551,137579.85714285713
"2024-12-04 00:00:00",115819,0,0,0,0,131190.42857142858,136742.85714285713
"2024-12-05 00:00:00",249333,0,2883,0,0,144913.14285714287,115967.42857142857
"2024-12-06 00:00:00",54081,0,2499,0,59443,143035.57142857142,102773.28571428571
"2024-12-07 00:00:00",96241,0,0,0,27063,124018.85714285714,115434
"2024-12-08 00:00:00",76456,0,573,0,2732,118844.42857142857,126705.57142857143
"2024-12-09 00:00:00",96580,648,573,0,2732,119661.28571428571,145386
"2024-12-10 00:00:00",85408,0,1147,0,2732,125278.57142857143,167039.7142857143
"2024-12-11 00:00:00",238018,0,4029,0,11002,144883.14285714287,148202.42857142858
"2024-12-12 00:00:00",85508,0,0,0,544,121145.28571428571,163601.7142857143
"2024-12-13 00:00:00",33306,0,5631,0,11108,111719.71428571429,142903.7142857143
"2024-12-14 00:00:00",137165,0,573,0,20468,116705.85714285714,140834.85714285713
"2024-12-15 00:00:00",46990,0,950,0,5465,112940.57142857143,145740.7142857143
"2024-12-16 00:00:00",36432,0,1147,0,61045,112667.71428571429,135039.14285714287
"2024-12-17 00:00:00",60480,0,5381,0,84467,121388,128699.14285714286
"2024-12-18 00:00:00",77031,2383,573,0,2732,97055.14285714286,131548
"2024-12-19 00:00:00",272967,0,7274,0,2732,125186.85714285714,130914.14285714286
"2024-12-20 00:00:00",67022,0,0,2157,2841,128326.14285714286,139905
"2024-12-21 00:00:00",56461,0,2897,0,36042,119353.85714285714,113293.42857142857
"2024-12-22 00:00:00",115457,26046,573,851,6504,133072,105080.28571428571
"2024-12-23 00:00:00",121625,37740,1147,0,246,141948.2857142857,107578.57142857143
"2024-12-24 00:00:00",47518,0,573,0,5573,128139.14285714286,94152.71428571429
"2024-12-25 00:00:00",229208,0,3072,1022,0,149650.85714285713,90894.14285714286
"2024-12-26 00:00:00",156320,2383,573,0,0,131979.85714285713,94604
"2024-12-27 00:00:00",243509,0,1147,0,9918,158059.14285714287,92746.14285714286
"2024-12-28 00:00:00",248800,0,1721,0,31235,184681.42857142858,119055.14285714286
"2024-12-29 00:00:00",122584,2383,3077,10379,0,183108.7142857143,116843.28571428571
"2024-12-30 00:00:00",93720,0,1147,4555,10026,175778.7142857143,127451
"2024-12-31 00:00:00",54189,0,4220,0,20813,179429.7142857143,140721
"2025-01-01 00:00:00",94346,0,185,0,2732,159995.57142857142,142942.42857142858
"2025-01-02 00:00:00",145032,2383,573,0,0,158383,115928.28571428571
"2025-01-03 00:00:00",103835,0,4029,0,7185,138450.85714285713,111149.71428571429
"2025-01-04 00:00:00",132328,2383,3924,0,20813,120978.28571428571,101728.42857142857
"2025-01-05 00:00:00",182149,0,3824,0,18080,130354,104356.85714285714
"2025-01-06 00:00:00",65517,3956,9013,0,2732,126321.28571428571,107612
"2025-01-07 00:00:00",70754,0,3434,0,165915,149304.2857142857,94134.28571428571
"2025-01-08 00:00:00",55408,0,3455,0,0,143818.57142857142,87193.85714285714
"2025-01-09 00:00:00",151002,3338,0,509,0,144798.7142857143,132600.42857142858
"2025-01-10 00:00:00",117103,0,573,0,10420,146662.57142857142,129113.85714285714
"2025-01-11 00:00:00",135037,648,1721,0,36157,148678.85714285713,128331.71428571429
"2025-01-12 00:00:00",135254,0,5370,0,35646,144709.7142857143,126725.85714285714
"2025-01-13 00:00:00",36464,0,4488,0,6339,139862.85714285713,111487.57142857143
"2025-01-14 00:00:00",20945,0,4193,0,32005,113725.71428571429,116199.14285714286
"2025-01-15 00:00:00",85922,0,6338,0,0,118496.57142857143,121937.14285714286
"2025-01-16 00:00:00",39910,0,3637,0,0,102596.28571428571,131683.7142857143
"2025-01-17 00:00:00",93087,0,1752,0,0,97845.14285714286,139943.85714285713
"2025-01-18 00:00:00",97356,0,573,0,52118,94486,133916.7142857143
"2025-01-19 00:00:00",101224,2383,4311,0,2732,85111.85714285714,138721.85714285713
"2025-01-20 00:00:00",72187,3392,5736,0,0,89972.42857142857,134267
"2025-01-21 00:00:00",95366,27266,1158,0,0,99493.42857142857,139774.2857142857
"2025-01-22 00:00:00",185460,3308,573,0,2732,113752.85714285714,150884.85714285713
"2025-01-23 00:00:00",56682,28558,2487,0,0,120064.14285714286,115917.57142857143
"2025-01-24 00:00:00",283500,0,4184,478,0,147681.85714285713,103239.85714285714
"2025-01-25 00:00:00",224400,0,583,0,2732,158777.2857142857,116087
"2025-01-26 00:00:00",117278,1592,2499,0,0,160308.7142857143,112886.14285714286
"2025-01-27 00:00:00",123548,0,3604,5420,32347,172252.14285714287,123522.14285714286
"2025-01-28 00:00:00",41486,3308,0,0,58637,169343.7142857143,131299.2857142857
"2025-01-29 00:00:00",74484,0,3455,513,31670,157636.14285714287,130374.14285714286
"2025-01-30 00:00:00",228779,0,8812,0,0,179045.42857142858,151556.85714285713
"2025-01-31 00:00:00",81718,0,809,5696,281,150522.85714285713,152793.7142857143
"2025-02-01 00:00:00",91378,0,2678,0,34906,136415,146461.14285714287
"2025-02-02 00:00:00",81049,0,3450,0,378,131201.57142857142,157336.14285714287
"2025-02-03 00:00:00",25504,0,4029,0,0,111860.57142857143,140585
"2025-02-04 00:00:00",65312,0,5549,0,0,107207.71428571429,141332.14285714287
"2025-02-05 00:00:00",136597,0,2876,0,37786,116798.71428571429,147290.2857142857
"2025-02-06 00:00:00",213078,0,573,0,49453,120443.42857142857,138397.57142857142
"2025-02-07 00:00:00",102214,0,5372,0,5536,123960.28571428571,154657.7142857143
"2025-02-08 00:00:00",191505,0,2865,0,0,133304.2857142857,156144.7142857143
"2025-02-09 00:00:00",234132,2383,2882,0,31796,159921,155409.14285714287
"2025-02-10 00:00:00",12356,2383,3747,0,0,158342.85714285713,153467.14285714287
"2025-02-11 00:00:00",105170,21802,3070,0,18143,169389,152514.42857142858
"2025-02-12 00:00:00",227744,0,963,0,51452,184088.85714285713,153365
"2025-02-13 00:00:00",175420,0,4998,0,35984,177417.14285714287,160463.2857142857
"2025-02-14 00:00:00",98998,203,1730,0,2107,175976.57142857142,153388.7142857143
"2025-02-15 00:00:00",179640,19851,4030,0,7711,178385.7142857143,152433.42857142858
"2025-02-16 00:00:00",16349,0,3450,0,2732,142862.57142857142,163167.85714285713
"2025-02-17 00:00:00",74339,0,2688,0,0,151225.57142857142,177853.7142857143
"2025-02-18 00:00:00",123363,2383,573,3192,45793,155100,166667.57142857142
"2025-02-19 00:00:00",163255,0,3065,0,97148,152715.7142857143,157683
"2025-02-20 00:00:00",169797,4766,0,0,0,146738.57142857142,138575.42857142858
"2025-02-21 00:00:00",91799,3308,573,851,7378,146863.14285714287,160910.14285714287
"2025-02-22 00:00:00",141556,27307,573,0,2732,141282.57142857142,163202.42857142858
"2025-02-23 00:00:00",67012,0,2286,0,0,147963.57142857142,139574.2857142857
"2025-02-24 00:00:00",51724,648,13143,0,378,146373,135273.2857142857
"2025-02-25 00:00:00",195635,0,3637,0,28937,153930.7142857143,128675.71428571429
"2025-02-26 00:00:00",45461,2383,4791,0,0,123811.57142857143,147088
"2025-02-27 00:00:00",135916,4766,6752,0,35352,124986.42857142857,148445.14285714287
"2025-02-28 00:00:00",119167,0,6591,4117,4013,129269,125335.71428571429
"2025-03-01 00:00:00",128059,5691,3557,0,0,124288.71428571429,116621.28571428571
"2025-03-02 00:00:00",156372,0,2083,0,59485,145523.2857142857,120125.71428571429
"2025-03-03 00:00:00",49340,0,3455,0,5366,144418.85714285713,150541.2857142857
"2025-03-04 00:00:00",16834,3308,2294,0,3068,115461,158482.85714285713
"2025-03-05 00:00:00",398078,2383,2291,1438,33328,170444.42857142858,131604.14285714287
"2025-03-06 00:00:00",198846,919,2876,0,49385,180336,137398.42857142858
"2025-03-07 00:00:00",28327,0,0,0,17832,167803.14285714287,160259.7142857143
"2025-03-08 00:00:00",210460,2383,573,0,34233,183566.42857142858,179315
"2025-03-09 00:00:00",12714,0,4186,0,0,154846.42857142858,191627.14285714287
"2025-03-10 00:00:00",95132,0,3455,0,0,160621.57142857142,148512.85714285713
"2025-03-11 00:00:00",144424,3308,1721,0,3277,178796.7142857143,139957.42857142858
"2025-03-12 00:00:00",127456,0,4439,0,0,135136.14285714287,155642.42857142858
"2025-03-13 00:00:00",211593,0,4211,0,0,129961.42857142857,144376.2857142857
"2025-03-14 00:00:00",142193,0,1948,0,86857,156367,137480.14285714287
"2025-03-15 00:00:00",106658,0,2882,1122,38711,142327.57142857142,127473.14285714286
"2025-03-16 00:00:00",28374,2383,3064,0,9918,146161.57142857142,124214.57142857143
"2025-03-17 00:00:00",153911,0,5376,0,7185,155859.42857142858,145252.85714285713
"2025-03-18 00:00:00",47573,648,1721,851,40188,147038.14285714287,157634.85714285713
"2025-03-19 00:00:00",158011,0,1721,0,12057,152737.42857142858,152718
"2025-03-20 00:00:00",187785,0,0,0,7185,149761.14285714287,164093.2857142857
"2025-03-21 00:00:00",91468,19192,2294,2062,0,133192.57142857142,168115.57142857142
"2025-03-22 00:00:00",115474,0,1147,0,52118,135959.14285714287,169596.42857142858
"2025-03-23 00:00:00",128350,0,573,0,1403,148329,165441.85714285713
"2025-03-24 00:00:00",52516,0,1147,0,0,132213.2857142857,152483
"2025-03-25 00:00:00",143582,2383,3654,0,7185,141616.7142857143,152134.57142857142
"2025-03-26 00:00:00",202469,11482,4597,0,1253,148475.7142857143,144275.2857142857
"2025-03-27 00:00:00",129172,4766,1721,0,36198,145174,126960.57142857143
"2025-03-28 00:00:00",101466,22234,1147,0,1251,146757.14285714287,126297.42857142857
"2025-03-29 00:00:00",49101,0,1147,0,0,129829.71428571429,133516.57142857142
"2025-03-30 00:00:00",12714,648,573,0,39580,118856.57142857143,159516.2857142857
"2025-03-31 00:00:00",22046,0,4016,0,0,114913.71428571429,161066.7142857143
"2025-04-01 00:00:00",50847,3308,1721,924,54432,108403.42857142857,148727.2857142857
"2025-04-02 00:00:00",287855,0,2294,0,378,118507,154108.85714285713
"2025-04-03 00:00:00",148987,0,187,0,28667,119361.71428571429,177069.2857142857
"2025-04-04 00:00:00",96631,2383,573,0,0,115574.28571428571,165684
"2025-04-05 00:00:00",226747,0,2094,0,74307,151702.85714285713,144126.14285714287
"2025-04-06 00:00:00",43534,0,4023,0,0,150851.7142857143,119957.28571428571
"2025-04-07 00:00:00",63312,2383,1721,0,0,156759.2857142857,128195.71428571429
"2025-04-08 00:00:00",170409,0,573,0,801,165409.2857142857,136806.7142857143
"2025-04-09 00:00:00",169981,0,3455,0,226255,181004.14285714287,125088.28571428571
"2025-04-10 00:00:00",125309,0,1147,0,2732,174053.7142857143,101519.85714285714
"2025-04-11 00:00:00",74927,3790,4597,0,10926,173289.85714285713,105929.28571428571
"2025-04-12 00:00:00",110024,0,4978,0,0,146411.85714285713,104609.71428571429
"2025-04-13 00:00:00",92463,0,1721,0,7185,154099.2857142857,120514.14285714286
"2025-04-14 00:00:00",154100,7231,15459,0,37330,175057.2857142857,109783.85714285714
"2025-04-15 00:00:00",104222,0,573,0,0,165487.57142857142,100939.42857142857
"2025-04-16 00:00:00",94790,0,1147,0,9918,123511,102095.71428571429
"2025-04-17 00:00:00",34561,20711,1147,0,38392,118600,122802
"2025-04-18 00:00:00",95477,5691,3440,0,0,120081.28571428571,129249.71428571429
"2025-04-19 00:00:00",89135,0,1147,0,0,116549.85714285714,160465.2857142857
"2025-04-20 00:00:00",57097,0,1721,0,0,110471,154863.42857142858
"2025-04-21 00:00:00",79773,0,6303,0,197860,120444.57142857143,162575.14285714287
"2025-04-22 00:00:00",119831,4766,0,0,63147,132294.42857142858,173372.7142857143
"2025-04-23 00:00:00",141709,0,9197,2132,0,139035,178583.57142857142
"2025-04-24 00:00:00",98487,26628,2499,0,9423,145067.42857142858,155036.2857142857
"2025-04-25 00:00:00",99603,4766,0,0,0,145033.14285714287,141982.14285714287
"2025-04-26 00:00:00",203411,0,573,0,32269,165886.2857142857,124421.28571428571
"2025-04-27 00:00:00",172393,0,187,0,0,182138.14285714287,107780.71428571429
"2025-04-28 00:00:00",255475,2383,963,0,18080,181133.14285714287,121400
"2025-04-29 00:00:00",85956,555,3450,0,0,167164,131262.2857142857
"2025-04-30 00:00:00",243762,0,3635,7095,60012,190230.57142857142,133694.57142857142
"2025-05-01 00:00:00",173581,2383,573,0,0,195873.2857142857,129366.85714285714
"2025-05-02 00:00:00",112614,0,12480,0,544,198911.7142857143,135166.7142857143
"2025-05-03 00:00:00",184345,0,4785,0,2606,192552,123198.42857142857
"2025-05-04 00:00:00",48942,0,1147,2643,0,175430.85714285713,119630.85714285714
"2025-05-05 00:00:00",75440,2383,5344,0,0,147754.7142857143,103076.57142857143
"2025-05-06 00:00:00",53657,0,5236,0,0,143316.42857142858,122796
"2025-05-07 00:00:00",53413,0,2293,2838,0,106750.57142857143,116259.42857142857
"2025-05-08 00:00:00",143077,0,573,0,5465,102833.28571428571,128861.57142857143
"2025-05-09 00:00:00",88825,0,0,0,42213,103604.71428571429,112477.28571428571
"2025-05-10 00:00:00",44819,21802,573,0,359,85864.28571428571,109352.28571428571
"2025-05-11 00:00:00",141084,0,573,0,54185,106308.57142857143,124701.71428571429
"2025-05-12 00:00:00",159681,2383,3257,0,2732,118435,133389.2857142857
"2025-05-13 00:00:00",119718,2383,2686,0,18080,130431.42857142857,100457
"2025-05-14 00:00:00",56017,0,0,0,110225,145816.7142857143,104435
"2025-05-15 00:00:00",141655,0,573,0,10277,146300.85714285713,100040
"2025-05-16 00:00:00",84894,0,0,0,0,139708.7142857143,136833.7142857143
"2025-05-17 00:00:00",108897,2383,0,0,143542,166461.42857142858,172343.57142857142
"2025-05-18 00:00:00",375321,0,2686,0,39147,198077.42857142858,161051.14285714287
"2025-05-19 00:00:00",73269,38070,1721,0,378,190275.2857142857,148765.2857142857
"2025-05-20 00:00:00",88843,0,0,0,2732,182947.85714285713,155782.2857142857
"2025-05-21 00:00:00",84624,0,0,0,26657,175096.2857142857,160289.42857142858
"2025-05-22 00:00:00",281398,2383,5171,0,18783,197272,156459.85714285713
"2025-05-23 00:00:00",84961,4766,2352,0,39001,203870.2857142857,121772.85714285714
"2025-05-24 00:00:00",125910,8066,0,0,0,186606.57142857142,102370
"2025-05-25 00:00:00",125327,0,3271,0,20813,148357.57142857142,97163.28571428571
"2025-05-26 00:00:00",18317,9533,1721,0,0,136376.42857142858,92200.28571428571
"2025-05-27 00:00:00",136937,57151,573,0,18080,153685.85714285713,78136
"2025-05-28 00:00:00",73269,23959,10183,851,0,153254.7142857143,79792
"2025-05-29 00:00:00",55132,0,573,0,18080,119833.28571428571,94884.71428571429
"2025-05-30 00:00:00",95714,0,0,0,2732,115171.14285714286,135871.42857142858
"2025-05-31 00:00:00",100733,7797,573,3598,27470,116056.42857142857,137762.14285714287
"2025-06-01 00:00:00",108847,4766,2294,851,0,111391.85714285714,177182.85714285713
"2025-06-02 00:00:00",158685,2383,3060,0,29409,134815.85714285713,180259.7142857143
"2025-06-03 00:00:00",222107,21881,3251,0,26279,143498.2857142857,182527.14285714287
"2025-06-04 00:00:00",47276,0,0,2157,2732,135484.42857142858,171665.42857142858
"2025-06-05 00:00:00",118190,0,1536,0,1180,142216.14285714287,154543.57142857142
"2025-06-06 00:00:00",41763,0,0,2643,12651,136303.42857142858,118515
"2025-06-07 00:00:00",149212,3031,573,0,26279,141863.85714285713,106774.71428571429
"2025-06-08 00:00:00",176431,2383,2499,0,7185,152112.42857142858,84020.85714285714
"2025-06-09 00:00:00",118190,3031,1721,0,3091,142469,90402.42857142857
"2025-06-10 00:00:00",47276,7149,1721,0,9918,112832.71428571429,100195.71428571429
"2025-06-11 00:00:00",142870,26475,0,0,5465,130353.57142857143,117785.57142857143
"2025-06-12 00:00:00",86036,2383,2294,0,25093,129625,129505.42857142857
"2025-06-13 00:00:00",219012,0,0,0,20813,155734.57142857142,159002.14285714287
"2025-06-14 00:00:00",30511,4766,1721,0,8198,136606.14285714287,170867.57142857142
"2025-06-15 00:00:00",228477,7149,573,0,9251,144742.14285714287,180390.2857142857
"2025-06-16 00:00:00",70914,0,0,0,24874,140421.2857142857,179210.42857142858
"2025-06-17 00:00:00",44054,5414,1721,0,914,138426.85714285713,171249.7142857143
"2025-06-18 00:00:00",110382,2383,0,2272,0,129887.71428571429,165520.14285714287
"2025-06-19 00:00:00",126911,2383,0,0,0,131814.2857142857,182712.7142857143
"2025-06-20 00:00:00",249718,3031,573,0,39507,139386.42857142858,155896.7142857143
"2025-06-21 00:00:00",62592,2383,1721,0,0,142457.57142857142,138431.42857142858
"2025-06-22 00:00:00",12899,0,1721,0,2732,109872,112978.85714285714
