"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2025-09-14 00:00:00",0,0,0,0,0,7865.285714285715,20652
"2025-09-15 00:00:00",0,0,0,0,0,7072.428571428572,14647.285714285714
"2025-09-16 00:00:00",0,0,0,0,0,7072.428571428572,13129.42857142857
"2025-09-17 00:00:00",0,0,0,0,0,6729.285714285715,16628.85714285714
"2025-09-18 00:00:00",654,0,814,0,0,6726.714285714285,4923.428571428572
"2025-09-19 00:00:00",0,0,0,0,0,1655.4285714285713,5029.428571428572
"2025-09-20 00:00:00",0,0,0,0,0,209.71428571428572,5004.428571428572
"2025-09-21 00:00:00",4454,0,0,0,0,846,5180
"2025-09-22 00:00:00",9489,975,0,0,0,2341,5180
"2025-09-23 00:00:00",7751,0,0,0,0,3448.285714285714,7814.285714285715
"2025-09-24 00:00:00",10436,0,0,0,0,4939.142857142857,3703.714285714286
"2025-09-25 00:00:00",0,0,0,0,0,4729.428571428572,3703.714285714286
"2025-09-26 00:00:00",0,0,0,0,0,4729.428571428572,3597.714285714286
"2025-09-27 00:00:00",0,0,0,0,0,4729.428571428572,4330
"2025-09-28 00:00:00",17444,0,0,0,43637,12819.142857142857,12616
"2025-09-29 00:00:00",4126,0,0,0,0,11913.57142857143,12791.57142857143
"2025-09-30 00:00:00",0,0,0,0,10120,12252,11603
"2025-10-01 00:00:00",6396,0,0,0,0,11674.857142857143,11603
"2025-10-02 00:00:00",0,0,9161,0,41499,18912,11603
"2025-10-03 00:00:00",1704,975,0,0,0,19294.714285714286,22719.285714285714
"2025-10-04 00:00:00",1229,0,0,0,41779,25438.85714285714,27394.428571428572
"2025-10-05 00:00:00",695,0,0,0,43637,23046.14285714286,19296.571428571428
"2025-10-06 00:00:00",1540,0,0,0,0,22676.714285714286,26264.285714285714
"2025-10-07 00:00:00",0,25164,0,0,0,24825.85714285714,26699.428571428572
"2025-10-08 00:00:00",0,0,0,0,0,23912.14285714286,33178.142857142855
"2025-10-09 00:00:00",0,0,0,0,72420,27020.714285714286,33239
"2025-10-10 00:00:00",0,0,0,0,0,26638,23111
"2025-10-11 00:00:00",1513,0,0,0,40765,26533.571428571428,16915.714285714286
"2025-10-12 00:00:00",0,0,0,0,10120,21646,16552
"2025-10-13 00:00:00",2378,0,0,0,0,21765.714285714286,9746.57142857143
"2025-10-14 00:00:00",0,0,631,0,0,18261,14241.285714285714
"2025-10-15 00:00:00",13635,0,0,0,41422,26126.285714285714,10031.42857142857
"2025-10-16 00:00:00",1736,0,0,0,0,16028.57142857143,9970.57142857143
"2025-10-17 00:00:00",11513,0,0,0,31752,22209.285714285714,9414.57142857143
"2025-10-18 00:00:00",0,0,0,0,0,16169.57142857143,12600
"2025-10-19 00:00:00",6889,0,0,0,0,15708,19347.571428571428
"2025-10-20 00:00:00",3296,0,0,0,42787,21951.571428571428,20561.85714285714
"2025-10-21 00:00:00",0,0,0,0,0,21861.428571428572,14186.285714285714
"2025-10-22 00:00:00",0,0,0,0,42562,20076.428571428572,11917.42857142857
"2025-10-23 00:00:00",1229,0,0,0,0,20004,11917.42857142857
"2025-10-24 00:00:00",2994,0,0,0,0,14251,23889
"2025-10-25 00:00:00",1229,19932,0,0,0,17274.14285714286,20703.571428571428
"2025-10-26 00:00:00",1229,0,0,0,0,16465.571428571428,13956
"2025-10-27 00:00:00",5210,0,0,0,0,10626.57142857143,12521.285714285714
"2025-10-28 00:00:00",0,0,0,0,10120,12072.285714285714,12521.285714285714
"2025-10-29 00:00:00",0,0,0,0,0,5992,12696.857142857143
"2025-10-30 00:00:00",0,0,0,0,38617,11333.142857142857,12696.857142857143
"2025-10-31 00:00:00",6159,0,0,0,0,11785.285714285714,293
"2025-11-01 00:00:00",519,0,0,0,75253,19586.85714285714,7584.571428571428
"2025-11-02 00:00:00",3619,0,0,0,0,19928.285714285714,7630.142857142857
"2025-11-03 00:00:00",0,0,0,0,33029,23902.428571428572,13949.714285714286
"2025-11-04 00:00:00",0,0,0,0,0,22456.714285714286,14125.285714285714
"2025-11-05 00:00:00",0,0,0,0,61642,31262.714285714286,20587.85714285714
"2025-11-06 00:00:00",0,0,0,0,0,25746,20587.85714285714
"2025-11-07 00:00:00",0,2066,0,0,800,25275.714285714286,21656.14285714286
"2025-11-08 00:00:00",7105,0,0,0,11241,17071.85714285714,20381.85714285714
"2025-11-09 00:00:00",0,0,0,0,0,16554.85714285714,27357
"2025-11-10 00:00:00",5412,0,631,0,0,12699.714285714286,24177
"2025-11-11 00:00:00",1229,0,0,0,28213,16905.714285714286,30235.285714285714
"2025-11-12 00:00:00",5331,0,1615,0,0,9092.142857142857,23675.571428571428
"2025-11-13 00:00:00",0,0,0,0,28259,13129.142857142857,26779
"2025-11-14 00:00:00",0,0,0,0,0,12719.57142857143,42406.142857142855
"2025-11-15 00:00:00",10222,0,0,0,10120,13004.714285714286,37834.57142857143
"2025-11-16 00:00:00",1229,0,0,0,0,13180.285714285714,32019.85714285714
"2025-11-17 00:00:00",0,0,0,0,33029,17035.428571428572,35071.142857142855
"2025-11-18 00:00:00",1229,0,0,0,44615,19378.571428571428,29035.85714285714
"2025-11-19 00:00:00",0,0,0,0,0,18386.14285714286,34682.857142857145
"2025-11-20 00:00:00",0,0,0,0,0,14349.142857142857,31579.428571428572
"2025-11-21 00:00:00",2987,0,0,0,72420,25121.571428571428,20777.428571428572
"2025-11-22 00:00:00",14125,0,110,0,0,24249.285714285714,22415.85714285714
"2025-11-23 00:00:00",0,0,0,0,0,24073.714285714286,21209.85714285714
"2025-11-24 00:00:00",7089,0,0,0,0,20368,14901.57142857143
"2025-11-25 00:00:00",1229,0,0,0,10120,15440.285714285714,17988.285714285714
"2025-11-26 00:00:00",0,0,0,0,44852,21847.714285714286,13326.42857142857
"2025-11-27 00:00:00",1229,0,0,0,0,22023.285714285714,13326.42857142857
"2025-11-28 00:00:00",0,0,0,0,0,11250.857142857143,20595.571428571428
"2025-11-29 00:00:00",0,0,0,0,0,9217.142857142857,17530.14285714286
"2025-11-30 00:00:00",0,0,0,0,0,9217.142857142857,17530.14285714286
"2025-12-01 00:00:00",3465,0,0,0,0,8699.42857142857,17530.14285714286
"2025-12-02 00:00:00",0,0,0,0,43831,13339.57142857143,14244.857142857143
"2025-12-03 00:00:00",0,0,0,0,0,6932.142857142857,19588.714285714286
"2025-12-04 00:00:00",1229,0,0,0,0,6932.142857142857,27319.428571428572
"2025-12-05 00:00:00",2522,0,0,0,0,7292.428571428572,14156.857142857143
"2025-12-06 00:00:00",1229,0,631,0,0,7558.285714285715,14138.142857142857
"2025-12-07 00:00:00",0,0,0,0,18092,10142.857142857143,20031.571428571428
"2025-12-08 00:00:00",2867,0,0,0,18092,12642.142857142857,22616.14285714286
"2025-12-09 00:00:00",0,0,0,0,38730,11913.42857142857,40155.42857142857
"2025-12-10 00:00:00",0,0,0,0,35499,16984.714285714286,34333.71428571428
"2025-12-11 00:00:00",0,0,631,0,0,16899.285714285714,26778.571428571428
"2025-12-12 00:00:00",0,0,0,0,0,16539,26778.571428571428
"2025-12-13 00:00:00",16112,0,0,0,43094,24731.285714285714,26853.85714285714
"2025-12-14 00:00:00",3107,0,631,0,0,22680.85714285714,26402.85714285714
"2025-12-15 00:00:00",0,0,0,0,72420,30032.285714285714,24368.14285714286
"2025-12-16 00:00:00",1229,0,0,0,0,24675,6828.857142857143
"2025-12-17 00:00:00",0,0,1600,0,0,19832.285714285714,7118.571428571428
"2025-12-18 00:00:00",6628,0,0,0,42787,26801.428571428572,7388.285714285715
"2025-12-19 00:00:00",1229,0,0,0,0,26977,7388.285714285715
"2025-12-20 00:00:00",14958,0,911,0,18092,23370.571428571428,14418.57142857143
"2025-12-21 00:00:00",1229,0,0,0,54100,30740.714285714286,8976.142857142857
"2025-12-22 00:00:00",2153,0,0,0,0,20702.571428571428,13003.857142857143
"2025-12-23 00:00:00",0,0,0,0,0,20527,13003.857142857143
"2025-12-24 00:00:00",0,0,631,0,44082,26686,13274.142857142857
"2025-12-25 00:00:00",0,0,0,0,0,19626.714285714286,13281.714285714286
"2025-12-26 00:00:00",0,0,0,0,0,19451.14285714286,13596.714285714286
"2025-12-27 00:00:00",0,0,0,0,0,14599.42857142857,6666.714285714285
"2025-12-28 00:00:00",0,0,0,0,43637,12929,6666.714285714285
"2025-12-29 00:00:00",3561,0,0,0,0,13130.142857142857,13218.57142857143
"2025-12-30 00:00:00",0,0,0,0,0,13130.142857142857,13807.714285714286
"2025-12-31 00:00:00",0,0,0,0,0,6742.571428571428,13431
"2026-01-01 00:00:00",0,0,0,0,0,6742.571428571428,30050.85714285714
"2026-01-02 00:00:00",7592,0,0,0,0,7827.142857142857,30198.285714285714
"2026-01-03 00:00:00",2103,0,0,0,41101,13999.142857142857,36430.142857142855
"2026-01-04 00:00:00",1229,0,0,0,0,7940.857142857143,36430.142857142855
"2026-01-05 00:00:00",0,0,0,0,43094,13588.42857142857,31194.14285714286
"2026-01-06 00:00:00",754,0,0,0,0,13696.142857142857,30780.571428571428
"2026-01-07 00:00:00",0,0,0,0,0,13696.142857142857,31702.714285714286
"2026-01-08 00:00:00",0,0,0,0,72420,24041.85714285714,14630
"2026-01-09 00:00:00",0,975,0,0,43637,29330.428571428572,14853.142857142857
"2026-01-10 00:00:00",11642,0,0,0,0,24821.571428571428,8562.285714285714
"2026-01-11 00:00:00",0,0,0,0,0,24646,14881.285714285714
"2026-01-12 00:00:00",8315,0,0,0,18092,22262.285714285714,9304
"2026-01-13 00:00:00",0,0,0,0,0,22154.571428571428,15091.714285714286
"2026-01-14 00:00:00",0,0,0,0,0,22154.571428571428,14684.57142857143
"2026-01-15 00:00:00",2626,0,0,0,800,12298.42857142857,14774.714285714286
"2026-01-16 00:00:00",3823,0,0,0,41824,12446.42857142857,26206.285714285714
"2026-01-17 00:00:00",11520,0,0,0,0,12429,26089.714285714286
"2026-01-18 00:00:00",0,0,0,0,43094,18585.285714285714,19770.714285714286
"2026-01-19 00:00:00",0,0,0,0,0,14812.714285714286,25862
"2026-01-20 00:00:00",0,0,0,0,43637,21046.571428571428,20074.285714285714
"2026-01-21 00:00:00",0,0,0,0,0,21046.571428571428,18967.714285714286
"2026-01-22 00:00:00",0,0,0,0,0,20557,19352
"2026-01-23 00:00:00",0,0,0,0,38730,19568.714285714286,16053.42857142857
"2026-01-24 00:00:00",12637,0,0,0,53831,27418.571428571428,22329.85714285714
"2026-01-25 00:00:00",1421,0,0,0,0,21465.285714285714,22329.85714285714
"2026-01-26 00:00:00",0,0,0,0,0,21465.285714285714,15922.42857142857
"2026-01-27 00:00:00",0,0,0,0,0,15231.42857142857,22380.85714285714
"2026-01-28 00:00:00",0,0,631,0,0,15321.57142857143,22203.428571428572
"2026-01-29 00:00:00",1229,0,0,0,742,15603.285714285714,22491
"2026-01-30 00:00:00",0,0,0,0,42030,16074.714285714286,13672.42857142857
"2026-01-31 00:00:00",424,0,0,0,43637,12873.57142857143,7747.285714285715
"2026-02-01 00:00:00",1768,0,0,0,72420,23269,8312.714285714286
"2026-02-02 00:00:00",0,0,0,0,10120,24714.714285714286,8312.714285714286
"2026-02-03 00:00:00",0,0,0,0,0,24714.714285714286,1711.142857142857
"2026-02-04 00:00:00",1229,71,0,0,0,24810.428571428572,12943.142857142857
"2026-02-05 00:00:00",0,0,0,0,0,24528.714285714286,18201.285714285714
"2026-02-06 00:00:00",20215,0,110,0,43480,27639.571428571428,23763.285714285714
"2026-02-07 00:00:00",0,0,0,0,0,21345.14285714286,41182.857142857145
"2026-02-08 00:00:00",1229,0,0,0,0,10922.285714285714,41320.28571428572
"2026-02-09 00:00:00",0,0,0,0,0,9476.57142857143,45941
"2026-02-10 00:00:00",0,0,681,0,0,9573.857142857143,45908.57142857143
"2026-02-11 00:00:00",1131,0,0,0,0,9549.57142857143,41194.857142857145
"2026-02-12 00:00:00",0,0,0,0,18092,12134.142857142857,37759.28571428572
"2026-02-13 00:00:00",14684,19922,0,0,0,7962.857142857143,35115.71428571428
"2026-02-14 00:00:00",0,0,0,0,0,7962.857142857143,17838.85714285714
"2026-02-15 00:00:00",0,0,0,0,41779,13755.714285714286,17136
"2026-02-16 00:00:00",0,0,0,0,0,13755.714285714286,17448.85714285714
"2026-02-17 00:00:00",1229,0,0,0,43710,20078.428571428572,18894.571428571428
"2026-02-18 00:00:00",0,0,110,0,43094,26088.85714285714,18783.714285714286
"2026-02-19 00:00:00",9423,0,0,0,43317,31038.714285714286,17562
"2026-02-20 00:00:00",0,2066,0,0,90513,39320.42857142857,14643.57142857143
"2026-02-21 00:00:00",25226,0,110,0,0,42940,14149.57142857143
"2026-02-22 00:00:00",1573,0,0,0,43637,43430.142857142855,16909.85714285714
"2026-02-23 00:00:00",0,0,110,0,0,43445.857142857145,18210.14285714286
"2026-02-24 00:00:00",0,0,0,0,0,37025.857142857145,16764.428571428572
"2026-02-25 00:00:00",1160,0,110,0,0,31035.285714285714,22231
"2026-02-26 00:00:00",1229,0,0,0,43637,29910.285714285714,21313.571428571428
"2026-02-27 00:00:00",0,0,0,0,0,16684.714285714286,22639.14285714286
"2026-02-28 00:00:00",0,0,0,0,40730,18883.714285714286,26713.714285714286
"2026-03-01 00:00:00",0,0,0,0,0,12425.142857142857,23953.428571428572
"2026-03-02 00:00:00",12804,0,0,0,0,14238.57142857143,17719.571428571428
"2026-03-03 00:00:00",1229,0,0,0,0,14414.142857142857,30536.571428571428
"2026-03-04 00:00:00",6061,0,110,0,124144,32849.42857142857,19317.428571428572
"2026-03-05 00:00:00",0,0,0,0,10120,27885.714285714286,20193.14285714286
"2026-03-06 00:00:00",0,0,110,0,36417,33104,19727.285714285714
"2026-03-07 00:00:00",0,0,0,0,0,27285.428571428572,15970.142857142857
"2026-03-08 00:00:00",0,0,0,0,1027,27432.14285714286,16145.42857142857
"2026-03-09 00:00:00",2459,0,0,0,0,25954.285714285714,18029
"2026-03-10 00:00:00",1229,0,0,0,81151,37547.42857142857,11509.57142857143
"2026-03-11 00:00:00",0,0,0,0,42829,25049.14285714286,11030.285714285714
"2026-03-12 00:00:00",648,0,0,0,44852,30103.571428571428,9884.714285714286
"2026-03-13 00:00:00",0,0,0,0,18092,27469.85714285714,10451.714285714286
"2026-03-14 00:00:00",0,0,0,0,0,27469.85714285714,10134.285714285714
"2026-03-15 00:00:00",0,0,0,0,0,27323.14285714286,9959
"2026-03-16 00:00:00",6621,0,0,0,43831,34179.28571428572,14658.42857142857
"2026-03-17 00:00:00",0,0,0,0,28139,26430.428571428572,9572
"2026-03-18 00:00:00",9311,0,0,0,72420,31988,12739.57142857143
"2026-03-19 00:00:00",0,0,0,0,0,25487.85714285714,24148
"2026-03-20 00:00:00",0,0,0,0,10120,24349,22896.85714285714
"2026-03-21 00:00:00",0,0,0,0,0,24349,23560.14285714286
"2026-03-22 00:00:00",2459,0,0,0,10120,26146,23560.14285714286
"2026-03-23 00:00:00",0,0,110,0,15846,21218.14285714286,22695.714285714286
"2026-03-24 00:00:00",0,0,0,0,0,17198.285714285714,21660.14285714286
"2026-03-25 00:00:00",0,0,0,0,44852,11929.714285714286,18668.428571428572
"2026-03-26 00:00:00",0,0,0,0,0,11929.714285714286,7143.571428571428
"2026-03-27 00:00:00",0,0,0,0,0,10484,13086.42857142857
"2026-03-28 00:00:00",1229,0,0,0,61447,19437.714285714286,18311.85714285714
"2026-03-29 00:00:00",0,0,0,0,0,17640.714285714286,18891.285714285714
"2026-03-30 00:00:00",0,2066,110,0,41843,21649.714285714286,19494.571428571428
"2026-03-31 00:00:00",1229,0,0,0,0,21825.285714285714,19319
"2026-04-01 00:00:00",3480,0,0,0,0,15915,19143.14285714286
"2026-04-02 00:00:00",8838,0,0,0,0,17177.571428571428,25986
"2026-04-03 00:00:00",0,0,0,0,36538,22397.285714285714,21313.285714285714
"2026-04-04 00:00:00",4654,0,110,0,0,14124.285714285714,15893.857142857143
"2026-04-05 00:00:00",0,0,0,0,34953,19117.571428571428,15529.57142857143
"2026-04-06 00:00:00",6004,0,110,0,72420,24048.285714285714,9383.285714285714
"2026-04-07 00:00:00",4754,0,0,0,0,24551.85714285714,14900
"2026-04-08 00:00:00",0,0,0,0,0,24054.714285714286,14724.42857142857
"2026-04-09 00:00:00",0,0,0,0,0,22792.14285714286,19245
"2026-04-10 00:00:00",0,0,0,0,43094,23728.714285714286,17799.285714285714
"2026-04-11 00:00:00",0,0,0,0,0,23048,22922.85714285714
"2026-04-12 00:00:00",0,0,0,0,36417,23257.14285714286,22797.85714285714
"2026-04-13 00:00:00",0,0,0,0,0,12037.857142857143,29335
"2026-04-14 00:00:00",2459,0,0,0,33943,16559.14285714286,23818.285714285714
"2026-04-15 00:00:00",1229,0,4570,0,18092,19972.428571428572,23818.285714285714
"2026-04-16 00:00:00",564,0,0,0,0,20053,12395.714285714286
"2026-04-17 00:00:00",3209,0,0,0,42829,20473.571428571428,18803.14285714286
